"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2438","9830147E19Rik",1.04942388407363,2.88509662483139,2.91489196615416,0.989778234778943,0.322282525480911,0.999677319386021
"2439","Ndufb9",4.95506386673951,0.795778158263775,0.804083603261376,0.989670918591158,0.322334993865058,0.999677319386021
"2440","Trmt5",1.05535051535444,-2.96303288821966,2.99627964513965,-0.988903987325108,0.322710119500565,0.999677319386021
"2441","Cst3",7.42112326534569,0.547204552369132,0.553494431506364,0.988636057060026,0.322841238107579,0.999677319386021
"2442","Ndufb11",4.84727054845838,0.810360100190515,0.820368848100215,0.987799697742207,0.323250755627805,0.999677319386021
"2443","Med17",1.52997801797022,2.01698705115253,2.04306069558414,0.987237949176958,0.323526001916104,0.999677319386021
"2444","Stab1",3.55882146199886,1.1465340477078,1.16149653111886,0.987117926734874,0.323584830464229,0.999677319386021
"2445","Mecom",2.87208594526023,-1.37405982385758,1.39252356038039,-0.986740808523361,0.323769718893022,0.999677319386021
"2446","Tfdp1",0.76261604898023,-3.29058267113088,3.33607866585034,-0.986362433480607,0.323955292661565,0.999677319386021
"2447","Thap3",2.00217921931624,1.63511382397058,1.65836673905249,0.985978424111905,0.324143700608007,0.999677319386021
"2448","Bsdc1",2.69924851924946,-1.18983329187973,1.20705956867651,-0.98572872686336,0.324266248779494,0.999677319386021
"2449","9530008L14Rik",0.647136137623373,-3.42478414802816,3.47449525928758,-0.985692566099628,0.324283998514104,0.999677319386021
"2450","Rbl1",0.650738801583178,-3.42478414801701,3.47449525928732,-0.98569256609649,0.324283998515645,0.999677319386021
"2451","Cnst",0.607491667709663,-3.22145562760077,3.26870763915599,-0.985544130350117,0.324356865748948,0.999677319386021
"2452","Slc7a3",1.03608842255247,-2.96508508888803,3.00915478798168,-0.985354791561517,0.324449827791937,0.999677319386021
"2453","Tpm4",8.25161300114207,-0.481552578915469,0.488802246771122,-0.985168505456875,0.324541307948281,0.999677319386021
"2454","Pwp1",1.02188624426459,2.43333641487652,2.47006664506953,0.98512986268353,0.324560286490244,0.999677319386021
"2455","BC018507",2.12150144446473,1.76308614660322,1.79160194472076,0.984083630740875,0.325074394709025,0.999677319386021
"2456","Polk",5.13747312234458,-1.37607110577951,1.39841084486849,-0.984024910010562,0.325103265201886,0.999677319386021
"2457","Tmem205",3.25594790395085,1.19054437329025,1.20991072534282,0.983993569403991,0.325118674731848,0.999677319386021
"2458","Cnot1",1.02290529637767,-2.95789939224519,3.00612196820533,-0.983958543109638,0.325135897000825,0.999677319386021
"2459","Psmc4",1.98149776923911,1.49464439423635,1.51957073263212,0.983596460592135,0.325313966104057,0.999677319386021
"2460","Bin1",0.549286754619198,-3.26936519676542,3.32404505514128,-0.983550205406727,0.325336718579981,0.999677319386021
"2461","Etfdh",1.03105263135273,2.46301037847078,2.50429742305867,0.983513521913276,0.325354763569695,0.999677319386021
"2462","Cwc15",4.33957384034944,0.806560560467569,0.820343592707434,0.983198464201597,0.32550977052307,0.999677319386021
"2463","Vtn",4.06990363527397,-2.07917526650806,2.11473731116272,-0.983183705859379,0.325517032737423,0.999677319386021
"2464","Psmb3",5.90311556525524,0.690105414822911,0.702103120522612,0.98291176132251,0.325650868763002,0.999677319386021
"2465","Mtf2",3.12743631814307,-1.21046165555023,1.23152272376558,-0.982898351927311,0.325657469049571,0.999677319386021
"2466","Cuedc1",1.48119028540648,-2.20815769553182,2.24683350184675,-0.982786527669654,0.325712513856636,0.999677319386021
"2467","Dctn1",2.62075123195745,-1.15270895460133,1.17329504510786,-0.982454463954005,0.325876005845753,0.999677319386021
"2468","Cyb5d2",1.84728756865849,-1.68394057502857,1.71626056803554,-0.981168364752467,0.326509721817283,0.999677319386021
"2469","Prkrip1",2.12632408214654,-1.33259101903827,1.35848935765522,-0.980935928227179,0.326624338591844,0.999677319386021
"2470","Ankzf1",2.34795820899202,-3.26985180082557,3.33466554240085,-0.980563645513722,0.326807969374004,0.999677319386021
"2471","Clpb",1.21227694742822,-2.40611633907399,2.45500315644827,-0.980086861702858,0.327043243895046,0.999677319386021
"2472","Rhoq",1.67210869785254,1.84436047497858,1.88191819910525,0.98004284981965,0.327064967615173,0.999677319386021
"2473","Hsd3b7",3.541063836462,-1.03259371492754,1.05380301454946,-0.979873563342394,0.327148534056125,0.999677319386021
"2474","Ttc3",1.8207117618725,-1.53507579482143,1.56715902947211,-0.979527773475875,0.327319272567979,0.999677319386021
"2475","Pwwp2b",3.06017246528574,-2.51650374851533,2.56913312724208,-0.979514732744407,0.327325712740661,0.999677319386021
"2476","Zfp629",3.94938437275713,-3.22095496808909,3.28882054350069,-0.979364767850981,0.327399778901411,0.999677319386021
"2477","Prps1l3",1.44550890434801,-1.97261761847497,2.01449441278845,-0.979212255915114,0.32747511417859,0.999677319386021
"2478","Hira",3.46074421232853,-1.91096544801066,1.9518046464446,-0.979076185463371,0.327542337465842,0.999677319386021
"2479","Fbxo34",2.32385058059902,-3.26434658673158,3.33479194675212,-0.978875635678217,0.327641431996679,0.999677319386021
"2480","Prdx2",3.48621076147697,0.971726311207272,0.992893584357249,0.978681226786575,0.32773751079479,0.999677319386021
"2481","Zfp592",1.31677192906136,2.14183864750902,2.18971131713886,0.978137451610568,0.328006346951547,0.999677319386021
"2482","Dcps",2.34044533492369,-1.37064888597252,1.40134843513155,-0.978092850864641,0.328028403391189,0.999677319386021
"2483","Pex14",2.76017484838461,-1.16572913973132,1.19196213312404,-0.977991756060265,0.328078401441327,0.999677319386021
"2484","Olfr594",1.16789498321835,3.03870025163636,3.10843049703832,0.97756737830606,0.328288338170221,0.999677319386021
"2485","Ndufa9",3.16531733585029,-1.1535014648515,1.1802513691454,-0.977335417697272,0.328403124293254,0.999677319386021
"2486","Acadm",2.3856017218842,-1.22885268626076,1.25750632148293,-0.977213923514616,0.328463256292828,0.999677319386021
"2487","Id3",8.93161869942132,0.458465253028282,0.469202075927435,0.977116846983402,0.328511308218032,0.999677319386021
"2488","Ap3s1",4.09161306328885,0.850172692781162,0.870097080413155,0.977100960248559,0.328519172429058,0.999677319386021
"2489","Hist1h4h",0.949978062455437,2.73945981097261,2.80369225810552,0.977090050825938,0.328524572854362,0.999677319386021
"2490","Ythdc2",0.845973564442876,2.58045891932138,2.64156021769754,0.976869238881325,0.328633892426144,0.999677319386021
"2491","Zfp275",1.21968793951582,2.00632641505554,2.05587164620412,0.975900620430241,0.329113714645579,0.999677319386021
"2492","Papolg",0.918213141758197,2.6989176082849,2.76604088916912,0.97573308437086,0.329196752617032,0.999677319386021
"2493","Engase",4.86890891855634,-3.23304265643738,3.31471383415237,-0.975361017028525,0.329381213511827,0.999677319386021
"2494","C030044B11Rik",0.689155863915514,-3.06601829570626,3.14353188638412,-0.97534187866406,0.329390703604285,0.999677319386021
"2495","Tnfrsf21",0.689155863915514,-3.06601829570626,3.14353188638412,-0.97534187866406,0.329390703604285,0.999677319386021
"2496","Tcf20",0.729660540216007,-3.0558383001861,3.13386322747849,-0.975102637981056,0.329509350225757,0.999677319386021
"2497","2410042D21Rik",0.881647275980328,-2.81397305996335,2.88663478959113,-0.974828222160353,0.329645475337494,0.999677319386021
"2498","Ewsr1",3.17363719808601,-1.07393967491994,1.10171604232042,-0.974788088460631,0.329665386879243,0.999677319386021
"2499","Grsf1",2.28909356883062,-3.24995509579101,3.33443538102264,-0.974664290778453,0.329726811559484,0.999677319386021
"2500","Atf7ip",2.77847842846124,-1.17807205596937,1.20919284693264,-0.974263169814295,0.329925886612461,0.999677319386021
"2501","Bcas1",0.544785460394303,-3.24542817428988,3.33116269981658,-0.974262882587088,0.329926029190286,0.999677319386021
"2502","Fes",3.33997846180272,1.26914673502556,1.30277050700772,0.974190564031583,0.329961928947598,0.999677319386021
"2503","Sfr1",3.0328279755502,1.11121403824748,1.14135016907566,0.973596069247893,0.33025713880732,0.999677319386021
"2504","Cyc1",3.87554700153064,0.931473255210579,0.957250063754653,0.973072022118266,0.330517508023737,0.999677319386021
"2505","Tstd2",0.559011240216793,-3.3877041356469,3.48154731674739,-0.973045553438531,0.330530662328748,0.999677319386021
"2506","Tox3",1.03733513130521,2.86572694298,2.94562012832761,0.972877295147706,0.330614290624173,0.999677319386021
"2507","Il10rb",6.3594282569855,0.597254053408397,0.614034038715607,0.972672548671228,0.330716072864929,0.999677319386021
"2508","Efna1",2.75779596651283,1.16919472880069,1.20228581955874,0.972476519127377,0.330813540796514,0.999677319386021
"2509","Ttc17",0.841839707722909,2.58106324068486,2.65451751293711,0.972328578774011,0.330887110585331,0.999677319386021
"2510","Npr1",0.912240637580195,2.69000667366357,2.76819083888595,0.971756222828247,0.331171839204382,0.999677319386021
"2511","Gtpbp8",1.87746558034551,1.87523866777821,1.92977793603689,0.971738059991149,0.331180877223107,0.999677319386021
"2512","Pes1",2.02311563108486,-3.25340831918387,3.34954189103847,-0.971299486621798,0.331399164373617,0.999677319386021
"2513","Vangl2",2.76756290214241,-3.2194494876534,3.31497191025542,-0.971184545393429,0.331456388411943,0.999677319386021
"2514","Ppp3cc",1.68166871227088,1.90395217668637,1.9626112564628,0.9701117174462,0.331990808990591,0.999677319386021
"2515","E030010A14Rik",6.35618206270082,-0.578256019128053,0.596578767458556,-0.969286958688525,0.332402034262499,0.999677319386021
"2516","Tifa",2.49074394658862,-2.53675484237348,2.61723848120595,-0.969248641493537,0.332421147236355,0.999677319386021
"2517","Stk40",1.08564627148874,-2.62148820227825,2.70506980622297,-0.969101867998953,0.332494365790105,0.999677319386021
"2518","Yipf1",2.57454475245018,-1.38080490098721,1.42589425142705,-0.968378194669972,0.332855525441916,0.999677319386021
"2519","Zmynd19",1.89759587617771,-1.93707862942225,2.00051597670614,-0.968289507295846,0.332899803575626,0.999677319386021
"2520","Impa1",2.56685062769408,-1.16756775533278,1.20598240658651,-0.968146590660086,0.332971164257645,0.999677319386021
"2521","Stx6",2.2644908429086,-1.41774521483688,1.46454529606876,-0.968044633813983,0.333022079062175,0.999677319386021
"2522","Fkbp2",2.52860865810068,1.21790336353207,1.25837003967681,0.967841990138976,0.333123289375381,0.999677319386021
"2523","Ccdc127",2.27680738301402,-1.35562493636258,1.40102564258317,-0.967594664336844,0.333246843062015,0.999677319386021
"2524","Trim12c",2.12472005335786,1.6023705904797,1.65693344988434,0.967069975315878,0.333509053789589,0.999677319386021
"2525","Acsl3",2.06445676678191,-1.30718033688982,1.35187845829912,-0.966936286960639,0.333575885154411,0.999677319386021
"2526","Ring1",0.91753284347867,2.69396058642398,2.78705301230535,0.966598257919621,0.333744905818384,0.999677319386021
"2527","Gas5",2.41517263476534,1.33188573468792,1.37837308661276,0.96627375245763,0.333907216411159,0.999677319386021
"2528","Calr",5.02865101518572,-0.714196051915568,0.739303083445153,-0.966039595814228,0.334024368101693,0.999677319386021
"2529","Slc29a3",0.739483414602744,-3.30733433888243,3.42430943877162,-0.965839798656997,0.334124350238284,0.999677319386021
"2530","Sdhaf1",2.81303814610607,-1.35750412879065,1.40582796298929,-0.965626068430246,0.334231326097571,0.999677319386021
"2531","Pigp",2.90430731726937,1.12825174987822,1.16846901974103,0.965581227072905,0.334253772813363,0.999677319386021
"2532","Gm1821",8.82527663103094,0.469399899593997,0.486336681831615,0.965174779385689,0.334457276990735,0.999677319386021
"2533","Prorsd1",1.15643852455231,3.01866120937854,3.12830644350053,0.964950609506371,0.334569550708603,0.999677319386021
"2534","Skil",5.20971498260982,0.716328195463349,0.742505550144325,0.964744566992277,0.33467276690056,0.999677319386021
"2535","Map3k8",3.74215869202226,-1.07000481826102,1.10920285135303,-0.964661077958655,0.334714596247323,0.999677319386021
"2536","Tmx2",2.14954482791351,-1.34523368437414,1.39460642425339,-0.964597366668749,0.334746518893248,0.999677319386021
"2537","Arpp19",2.89545279845499,1.10398067733526,1.14492437555619,0.964238949667709,0.334926140880349,0.999677319386021
"2538","Cyb5rl",1.03062645058451,2.85399358767053,2.96102690935194,0.963852634589925,0.335119813615514,0.999677319386021
"2539","Sypl",5.66143288994427,-0.627185154477026,0.651075785948034,-0.963305913095477,0.335394026748004,0.999677319386021
"2540","Pnpla2",3.50337718954864,1.01682218563376,1.05571361991762,0.96316099977294,0.335466733560679,0.999677319386021
"2541","Samd12",3.95781573113912,-1.91273282190345,1.9865402202642,-0.962846260242882,0.335624681591396,0.999677319386021
"2542","Pptc7",1.16516489165005,-2.31744168996161,2.40785973835417,-0.962448789291037,0.335824215736025,0.999677319386021
"2543","Herc2",2.53581479328063,1.39029086220026,1.44487836882554,0.962219998718889,0.335939105369342,0.999677319386021
"2544","Topors",2.1452744344005,-1.63303764591702,1.69734232963719,-0.962114487692109,0.335992097382765,0.999677319386021
"2545","Ddx5",7.15273634281825,-0.527313290528459,0.548118940768771,-0.962041723624565,0.336028645649463,0.999677319386021
"2546","Ralgapb",4.25130384993519,-1.79091511852008,1.86222662343887,-0.961706322946291,0.336197145304131,0.999677319386021
"2547","Commd7",3.66445843174389,-1.90097769161539,1.97729278961698,-0.961404250092684,0.336348948146306,0.999677319386021
"2548","Tpt1",8.10824548897212,0.501097691774205,0.52121733106473,0.961398752321944,0.336351711389096,0.999677319386021
"2549","Gm9320",2.143674983459,-1.49663889267647,1.55744235698524,-0.960959412696038,0.336572575754458,0.999677319386021
"2550","Sik3",0.692627665988647,-2.78768659846291,2.90302365954028,-0.960270023739442,0.336919332655994,0.999677319386021
"2551","Naca",6.14512989211586,0.615319803967601,0.640963584817497,0.959991828775737,0.337059327434497,0.999677319386021
"2552","Ctbp2",2.42930950240983,1.24833217711666,1.30039836966232,0.959961352028465,0.337074666381176,0.999677319386021
"2553","5930416I19Rik",0.81280011003919,2.51909472782266,2.62435848637907,0.959889718152929,0.337110721477248,0.999677319386021
"2554","Alg5",1.12913002284472,2.09643488292471,2.18481290763363,0.959548927782271,0.337282283628166,0.999677319386021
"2555","Asb8",2.06590906442414,-1.41758513990064,1.47792457185696,-0.959172860979971,0.337471669915459,0.999677319386021
"2556","1500015A07Rik",1.01868150925827,2.84311818245106,2.96500661482474,0.958891008281649,0.337613655013591,0.999677319386021
"2557","Zcchc9",0.896677083032819,2.67445662399954,2.78938860678964,0.958796711755996,0.337661166058993,0.999677319386021
"2558","Sp140",0.573675952558657,-3.16553830773155,3.30166353867854,-0.958770713807661,0.337674265809282,0.999677319386021
"2559","Actl6a",1.76373323935022,1.70158011090095,1.77482149099252,0.958733100504317,0.337693218839747,0.999677319386021
"2560","Sin3b",2.74460429940848,1.15082281561325,1.20090970147004,0.95829254622935,0.337915261356489,0.999677319386021
"2561","Itgb3bp",0.913884889410067,2.68293415026854,2.79983370485638,0.958247679358573,0.337937879842129,0.999677319386021
"2562","Atp6v0e",3.52022871519671,0.962960601920272,1.00610791258363,0.957114629431196,0.338509400353365,0.999677319386021
"2563","Psmd13",1.71951006010533,1.59536353700315,1.66740069780114,0.956796731047923,0.338669862543974,0.999677319386021
"2564","Etfb",4.11246677650987,0.838184842277371,0.876117729762724,0.956703435854875,0.338716963432772,0.999677319386021
"2565","Vamp5",1.18962050187303,1.96749647932611,2.05697933035827,0.956497933784985,0.338820727767794,0.999677319386021
"2566","Idh3b",3.38397126096217,-0.949194601633269,0.992777373683235,-0.956100155779867,0.339021636108738,0.999677319386021
"2567","Atg16l1",1.14902887390269,-2.12069017068001,2.2183262882226,-0.955986584092272,0.339079012529512,0.999677319386021
"2568","Mblac2",1.33058113660099,-2.28025323213001,2.38606786307768,-0.955653134353362,0.339247507346802,0.999677319386021
"2569","Map3k11",3.35226799141552,-0.996873680837302,1.0438033377624,-0.955039752003763,0.339557594596744,0.999677319386021
"2570","Elmo1",1.20333805615826,-2.04500712895702,2.14220208948787,-0.954628482061614,0.339765608380104,0.999677319386021
"2571","Psd",3.61989665911997,-3.34636189655931,3.50655554475604,-0.954315953033654,0.339923735204056,0.999677319386021
"2572","Arhgef6",2.83921380416203,-3.34636027188934,3.50655556094548,-0.954315485304062,0.339923971891327,0.999677319386021
"2573","Tcp11l1",0.497165239288217,-3.34634601334379,3.50655570305181,-0.954311380375739,0.339926049130861,0.999677319386021
"2574","2810403D21Rik",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2575","4930542C21Rik",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2576","6330409D20Rik",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2577","Acss2",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2578","Adal",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2579","Afm",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2580","Ampd3",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2581","Bnc1",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2582","Bzw2",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2583","Ccdc19",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2584","Ccdc73",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2585","Cdh26",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2586","Cdx2",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2587","Cpeb3",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2588","Dis3",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2589","Dph5",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2590","Eps8l1",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2591","Etnk2",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2592","Fam108c",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2593","Flnc",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2594","Flrt2",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2595","Frem2",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2596","Gdap10",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2597","Gm3219",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2598","Hcn2",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2599","Heatr7a",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2600","Hs6st1",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2601","Htra2",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2602","Kif24",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2603","Kifc2",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2604","Kng2",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2605","Ksr1",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2606","Mir1894",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2607","Mir345",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2608","Rnf26",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2609","Scn10a",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2610","Slc25a15",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2611","Snhg10",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2612","Spata5l1",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2613","Strn",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2614","Sult5a1",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2615","Tfap2d",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2616","Uprt",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2617","Uty",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2618","Vegfb",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2619","Wdr46",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2620","Yars2",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2621","Zfp192",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2622","Zfp738",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2623","Zfp821",0.236937620968904,-3.34633526325412,3.5065558102028,-0.954308285502689,0.339927615251931,0.999677319386021
"2624","Dap",2.70172011868895,1.15587341026268,1.21192345652485,0.953751166412034,0.340209613627786,0.999677319386021
"2625","Cdc42",7.81352345704879,-0.484848240408516,0.508421060863374,-0.95363524002167,0.340268311220043,0.999677319386021
"2626","Cbfb",1.39054257967054,-2.19731690532196,2.30416372540232,-0.953628807318496,0.340271568513033,0.999677319386021
"2627","Cep170",1.92631490679561,-1.50149376467529,1.57616723222333,-0.952623385373452,0.340780924187679,0.999677319386021
"2628","Glcci1",1.4867945183786,-1.81060951004113,1.90522355558132,-0.950339662102637,0.341939691995995,0.999677319386021
"2629","1600014C10Rik",0.587901732381147,-3.30630590441397,3.47965113200597,-0.950183158881197,0.342019194368748,0.999677319386021
"2630","Efr3a",0.601135442741935,-3.30630590437522,3.47965113200509,-0.950183158870303,0.342019194374283,0.999677319386021
"2631","Puf60",3.67278991376223,0.95031786140625,1.00039242679471,0.949945077504338,0.342140160459862,0.999677319386021
"2632","Tra2b",3.6708252247136,-0.848478532417798,0.893866788880201,-0.949222572057673,0.3425074237063,0.999677319386021
"2633","Immt",1.08939619651389,2.28743586852786,2.41091033838308,0.948785125730548,0.342729908445496,0.999677319386021
"2634","Mylpf",3.58071272188412,1.02162614430843,1.07678124853601,0.948777800223982,0.342733634976679,0.999677319386021
"2635","Ncbp2",0.774291862194498,-2.86798043658006,3.02341525794515,-0.948589655041058,0.342829354487649,0.999677319386021
"2636","Pdcd7",0.774291862194498,-2.86798043658006,3.02341525794515,-0.948589655041058,0.342829354487649,0.999677319386021
"2637","Vps37c",2.14756565353768,-1.59991466421956,1.68706002870385,-0.94834483480043,0.342953933209397,0.999677319386021
"2638","Crybb3",2.34204856487382,-1.96114219555832,2.06822089570913,-0.948226661681564,0.343014076889954,0.999677319386021
"2639","Gins2",2.34204856487382,-1.96114219555832,2.06822089570913,-0.948226661681564,0.343014076889954,0.999677319386021
"2640","Lipc",2.34204856487382,-1.96114219555832,2.06822089570913,-0.948226661681564,0.343014076889954,0.999677319386021
"2641","Lrp3",2.34204856487382,-1.96114219555832,2.06822089570913,-0.948226661681564,0.343014076889954,0.999677319386021
"2642","Plxdc1",2.34204856487382,-1.96114219555832,2.06822089570913,-0.948226661681564,0.343014076889954,0.999677319386021
"2643","Trpv2",2.34204856487382,-1.96114219555832,2.06822089570913,-0.948226661681564,0.343014076889954,0.999677319386021
"2644","Rhbdl2",2.17861839403053,-3.16165242774482,3.33651010677576,-0.94759264218147,0.343336873360593,0.999677319386021
"2645","Zfp512",0.816498648293779,2.53594608783799,2.6777293423434,0.947050938919268,0.343612822817963,0.999677319386021
"2646","Clptm1l",1.5476042958937,-1.62108999141155,1.71248112975997,-0.9466323238486,0.343826166825349,0.999677319386021
"2647","Acer3",3.53171497417479,-2.57793323507174,2.72434840263493,-0.946256812299933,0.344017615396136,0.999677319386021
"2648","Dnahc6",1.09115756597707,2.28521521994489,2.41603124923459,0.945854992839541,0.344222551992546,0.999677319386021
"2649","Zbtb24",1.47701663911136,1.97229018168607,2.08536928567358,0.945775021832169,0.34426334822741,0.999677319386021
"2650","Ngdn",2.1601948897119,1.31458669040019,1.39038824803479,0.945481733075823,0.344412992322159,0.999677319386021
"2651","Ift20",2.06944783097095,1.50203252182079,1.58893393441935,0.945308353786077,0.344501474785149,0.999677319386021
"2652","Sdhb",3.99974965432058,-0.823754736528359,0.871556861025644,-0.945153177451863,0.344580679842917,0.999677319386021
"2653","Zcrb1",2.95815740301881,-1.02484220273707,1.08433472488966,-0.9451345412196,0.344590192924375,0.999677319386021
"2654","Gm14005",1.73183584955539,-3.17623211999306,3.36418547211436,-0.944131096909121,0.3451026601366,0.999677319386021
"2655","Cd200",6.80239648087928,-0.553166823570251,0.586353774023461,-0.943401148038177,0.345475756185352,0.999677319386021
"2656","Zfp367",1.62629993389,1.82488968433471,1.93598305146221,0.942616560075984,0.345877066301804,0.999677319386021
"2657","Clcc1",1.63900177689618,1.78768539097057,1.89739796731019,0.942177351177858,0.346101847569391,0.999677319386021
"2658","Trappc1",1.64321834749864,1.84223913867668,1.95558235390006,0.942041195556228,0.346171549095577,0.999677319386021
"2659","Ufd1l",2.07877026073825,-1.29298591732359,1.37257012058096,-0.942018114729408,0.346183365644226,0.999677319386021
"2660","Srr",2.16695694483349,-1.85578681330595,1.97031729279096,-0.941872062990026,0.346258144809741,0.999677319386021
"2661","Hcfc1r1",3.37530445219729,0.965599287162196,1.02565314287626,0.941448182427782,0.34647523187075,0.999677319386021
"2662","Pcdh12",0.884653058411656,-2.77375851035964,2.9474355642866,-0.941075199053928,0.346666324008055,0.999677319386021
"2663","Nfe2l1",4.66279073859231,-0.756434361228659,0.804189670231314,-0.940616858472058,0.34690123943352,0.999677319386021
"2664","1190005F20Rik",2.44627583435386,-1.41229550745794,1.50156576543528,-0.940548552695952,0.34693625718321,0.999677319386021
"2665","0610009O20Rik",2.46019753538213,-1.45383114179556,1.54591396261368,-0.940434705264945,0.346994627391213,0.999677319386021
"2666","Camta2",2.6717853506824,1.44214134313463,1.53460636732476,0.939746747987677,0.347347479882161,0.999677319386021
"2667","Scamp4",0.930435158333288,2.25728206237177,2.40251304083173,0.939550389116855,0.347448233981638,0.999677319386021
"2668","Dok4",4.733006027097,-0.827724073822465,0.881263610783002,-0.93924685382962,0.347604018168718,0.999677319386021
"2669","Fam175a",0.900653826087874,2.66111696001295,2.83355042424758,0.939145792939113,0.347655895763224,0.999677319386021
"2670","Agpat2",1.01802404381718,-2.77583152922887,2.95573361528926,-0.939134540024242,0.347661672527522,0.999677319386021
"2671","Notch1",5.78604868615559,-0.602958462262288,0.642367081649627,-0.938650935713991,0.347909991944998,0.999677319386021
