"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"3564","Ggh",1.74029376590218,1.69828751484088,2.11837865282184,0.801692139683634,0.422731063777535,0.996063541933261
"3565","Nudt14",4.80370412797797,0.733503314199487,0.915106423588825,0.801549738141785,0.422813461797636,0.996063541933261
"3566","Yars2",1.1376674674335,-2.57967097075563,3.21940715813975,-0.801287579992283,0.422965179361284,0.996063541933261
"3567","0610011L14Rik",2.92220803155834,-1.18951301419071,1.48452861194828,-0.801273215360668,0.422973493458693,0.996063541933261
"3568","BC052040",1.35911191572143,2.18915037607861,2.73229194417679,0.801213933505254,0.423007806184295,0.996063541933261
"3569","Anp32a",5.25892093596781,0.68351171427144,0.853253510176435,0.801065224015433,0.423093887381528,0.996063541933261
"3570","Srrm1",3.3852269574244,0.993349390778064,1.24036734090507,0.800850972142846,0.423217926130298,0.996063541933261
"3571","Trap1",1.9597690451318,1.36828006220874,1.70909597702285,0.800587024136707,0.423370765168028,0.996063541933261
"3572","C630043F03Rik",0.286335495750047,-2.38665657114254,2.98145554545638,-0.800500471918727,0.42342089024438,0.996063541933261
"3573","Usp18",5.27308130917223,0.751341916891967,0.939350560514048,0.799852524153287,0.42379624722117,0.996063541933261
"3574","Prkra",1.25246866030402,2.05447954470267,2.56866855277742,0.799822749603575,0.42381350033289,0.996063541933261
"3575","Rpf1",4.30713943548801,0.887297800037284,1.10937244188274,0.799819579555653,0.423815337267859,0.996063541933261
"3576","Polr2j",3.94757126494114,0.8875101005747,1.10982701158425,0.799683276142111,0.42389432486616,0.996063541933261
"3577","Blzf1",2.0734012087579,1.53429904164545,1.9191934627659,0.799449910294215,0.424029579971283,0.996063541933261
"3578","Psmc4",4.58990232182818,0.777933879905412,0.973091666852116,0.799445629230363,0.424032061443007,0.996063541933261
"3579","Eif3l",2.32829663527494,-1.18328792776903,1.48045267406242,-0.799274403363425,0.424131317602032,0.996063541933261
"3580","Ggcx",1.16659542060692,-2.32951050571325,2.91462939300625,-0.799247585748978,0.424146864459183,0.996063541933261
"3581","Sept10",3.70737084392004,0.868413523712003,1.08679127902031,0.799061917845749,0.424254510032246,0.996063541933261
"3582","Nfyc",1.79057741984857,-1.77004981542949,2.21564652966884,-0.798886370965519,0.424356302380443,0.996063541933261
"3583","Sec11a",6.21298892872968,0.74288105560401,0.93023444520568,0.798595514746559,0.424524989249645,0.996063541933261
"3584","Ccnj",0.947092246899437,2.7366796978308,3.42738836877874,0.798473765844616,0.424595611171505,0.996063541933261
"3585","Plekhg5",4.06564757650564,-0.876864643047857,1.09850835939874,-0.79823210769903,0.424735808237425,0.996063541933261
"3586","Esyt1",6.33922117546631,-0.700604791286095,0.877799220776403,-0.798137859665013,0.42479049321179,0.996063541933261
"3587","Acadm",3.40268701634205,-0.903031894102749,1.13153132536964,-0.798061771562317,0.424834644358701,0.996063541933261
"3588","Dcun1d3",3.02141839349713,1.08472635060296,1.3592405072664,0.798038569924968,0.424848107954848,0.996063541933261
"3589","Aarsd1",2.29160563527832,-1.15893920932565,1.45279112217006,-0.797732854806082,0.425025533583078,0.996063541933261
"3590","Prpf8",2.82799691054159,-1.06048784576783,1.3293949508319,-0.797722185648597,0.425031726344827,0.996063541933261
"3591","Ubap1",2.71059067917757,-1.23864467952788,1.55303650931332,-0.797563142978237,0.425124046664948,0.996063541933261
"3592","Adam15",9.46744953606213,-0.447255759162808,0.560960689743272,-0.797303210974547,0.425274955948183,0.996063541933261
"3593","Orai3",1.79164436901369,-1.81938715112643,2.28197666960561,-0.797285605659095,0.425285178235129,0.996063541933261
"3594","Ccdc141",6.89073581063097,-0.573729409047139,0.719706076361301,-0.797171828738487,0.425351244716458,0.996063541933261
"3595","Iscu",6.31707131536309,0.617898076622631,0.775117787910628,0.797166683902596,0.425354232293508,0.996063541933261
"3596","Acad10",0.974799195841376,2.7430181851998,3.44156167362051,0.797027177000771,0.425435247831576,0.996063541933261
"3597","Pla2g16",5.18246742825662,0.77899102832113,0.977710403830534,0.796750270089334,0.425596082063187,0.996063541933261
"3598","2400003C14Rik",5.05543867853843,-0.789422037124859,0.99094124832765,-0.796638588268596,0.425660959608997,0.996063541933261
"3599","Rnf14",1.10677012361552,-2.164100051003,2.7196359341199,-0.795731525625441,0.426188098901836,0.996063541933261
"3600","Gpatch4",1.47237085959442,-2.03233615917709,2.55434804480791,-0.795637917592363,0.426242520862572,0.996063541933261
"3601","Atp5g1",4.29732065362511,0.789251217917041,0.992227954611961,0.795433362110524,0.426361459702773,0.996063541933261
"3602","Ascc3",1.35824621621688,2.179130619134,2.73959466185801,0.795420815156685,0.426368755762469,0.996063541933261
"3603","AI597468",1.27649306513167,2.01355522294632,2.53203798010175,0.795231050549014,0.426479112851742,0.996063541933261
"3604","Scyl3",0.934498878190338,-2.73353444703343,3.43758131497223,-0.795191210496649,0.426502283840772,0.996063541933261
"3605","Gatad2b",3.17614217691718,-1.19860670554893,1.50800510952141,-0.794829339755572,0.426712781610044,0.996063541933261
"3606","Micall2",0.954191543183383,2.72762556726386,3.43212136947767,0.794734589376998,0.426767907269746,0.996063541933261
"3607","Ankhd1",2.90073634720318,1.1427275922025,1.43863836188809,0.794311914985201,0.427013869298354,0.996063541933261
"3608","Apip",3.69142158989892,1.12078237362731,1.41273611320133,0.793341631996345,0.42757880726396,0.996063541933261
"3609","Anapc11",4.69846885285313,0.763388529255154,0.962333380579082,0.793268263016904,0.427621543342761,0.996063541933261
"3610","Cenpa",2.40836426440996,-2.84302273686028,3.58415012521864,-0.79322088571467,0.427649141070144,0.996063541933261
"3611","Gabpa",0.859280496366057,2.57521454095209,3.246699923439,0.793179105454361,0.427673479328189,0.996063541933261
"3612","Ick",4.60674000714664,0.809561400173512,1.02071116212395,0.793134659651348,0.427699371230409,0.996063541933261
"3613","Psmc6",3.07526092754171,1.1034658614522,1.39227784457439,0.79256153199042,0.428033328509068,0.996063541933261
"3614","Ndufs7",5.02299881457492,0.757616662711569,0.955970662605113,0.792510369143537,0.428063148101829,0.996063541933261
"3615","Batf2",2.16413267985963,-2.84808702255158,3.59414116505146,-0.792424919267409,0.428112954134945,0.996063541933261
"3616","Ifrd2",1.70705826574348,1.75181612989264,2.21092155124713,0.792346580051415,0.428158618552238,0.996063541933261
"3617","Dyrk1a",2.73900748066484,1.241978538924,1.56776434566529,0.79219720894785,0.42824569575446,0.996063541933261
"3618","Ppm1b",0.844116107455414,2.56953386816423,3.24359731543899,0.79218645789774,0.42825196357148,0.996063541933261
"3619","Dcakd",1.64657790290425,1.64219777128221,2.07343661264078,0.792017349973709,0.428350559803753,0.996063541933261
"3620","Erich1",2.85998528760533,1.15189684153686,1.45440273636507,0.792006789271962,0.428356717525221,0.996063541933261
"3621","Stat1",5.71344998197085,-0.619881886691427,0.782856714916777,-0.791820361095484,0.428465428325059,0.996063541933261
"3622","Sc5d",2.01370136835887,-1.33243946762436,1.6832842388346,-0.79157128480384,0.428610695807573,0.996063541933261
"3623","Tmed3",4.31176745165087,0.83661463224549,1.05717671726985,0.791366872329574,0.428729935642056,0.996063541933261
"3624","Smarcd1",2.45219517168306,1.21579976105318,1.5365938311489,0.791230406114631,0.428809551154456,0.996063541933261
"3625","Gimap9",1.34374696289422,2.1860228100624,2.76313076346436,0.791139832745957,0.428862397149325,0.996063541933261
"3626","Pcdhb20",1.11489079125848,-2.52169867341827,3.18870737390629,-0.790821601898543,0.429048102346121,0.996063541933261
"3627","Zfp97",1.41758243266808,2.1442851974453,2.71151399423683,0.790807350433323,0.429056419953206,0.996063541933261
"3628","1700008J07Rik",1.78501972218335,1.84831017236437,2.33874141697962,0.790301210277186,0.429351880178852,0.996063541933261
"3629","Fam165b",4.0876616547955,0.843646695264287,1.06761543007134,0.79021590687193,0.429401687835849,0.996063541933261
"3630","2610002M06Rik",1.38495663058373,-2.04068224750564,2.58279901553217,-0.790104934698208,0.429466488210473,0.996063541933261
"3631","Fermt2",5.75596203401276,-0.597942391558458,0.757224116153842,-0.789650486299325,0.429731915149094,0.996063541933261
"3632","Fam100a",1.66123164321054,1.67307198877064,2.11898943169617,0.789561270926873,0.429784033821867,0.996063541933261
"3633","Plcb4",3.43257317009563,-0.927186649012081,1.1748114182916,-0.789221686626423,0.429982448944718,0.996063541933261
"3634","Tlcd2",1.05038244251741,2.8993793519746,3.67566769694648,0.788803447706446,0.4302268941262,0.996063541933261
"3635","Snx10",2.32740311026483,1.28214965072263,1.62598499995914,0.788537194841805,0.430382551097562,0.996063541933261
"3636","Chd4",3.75344056352014,-0.804959709076933,1.02090238966558,-0.788478621683525,0.430416798572188,0.996063541933261
"3637","Map3k8",0.939692289860727,2.73006275800301,3.46299705410634,0.788352607682922,0.430490483780155,0.996063541933261
"3638","Amigo1",1.24862666870765,2.04451912133171,2.59362832299926,0.788285315672153,0.4305298349921,0.996063541933261
"3639","Atg10",0.377053482561095,-2.71906002901973,3.45087868825365,-0.787932661404489,0.43073609528352,0.996063541933261
"3640","Jmjd4",0.377053482561095,-2.71906002901973,3.45087868825365,-0.787932661404489,0.43073609528352,0.996063541933261
"3641","Mmgt1",0.377053482561095,-2.71906002901973,3.45087868825365,-0.787932661404489,0.43073609528352,0.996063541933261
"3642","Vps45",0.377053482561095,-2.71906002901973,3.45087868825365,-0.787932661404489,0.43073609528352,0.996063541933261
"3643","Zfp580",0.377053482561095,-2.71906002901973,3.45087868825365,-0.787932661404489,0.43073609528352,0.996063541933261
"3644","Boc",0.413091017960737,-2.81517544148523,3.57334458246783,-0.787826468037127,0.430798216848795,0.996063541933261
"3645","G2e3",0.413091017960737,-2.81517544148523,3.57334458246783,-0.787826468037127,0.430798216848795,0.996063541933261
"3646","3110062M04Rik",0.83531110045595,2.54935616197976,3.23614402606152,0.787775865798655,0.430827820245903,0.996063541933261
"3647","Prkrip1",2.71581592427227,1.30105669853139,1.6528783640381,0.787146064004865,0.431196366569514,0.996063541933261
"3648","Rbm41",2.07195045210438,1.53095702224552,1.94516891810954,0.787056079290748,0.431249038590922,0.996063541933261
"3649","Myl6",12.835596839967,0.387353829465639,0.492168210440562,0.787035450987175,0.431261113772317,0.996063541933261
"3650","Dpm3",3.36014344775173,1.08439847666642,1.37816928543611,0.786839823036162,0.431375638168878,0.996063541933261
"3651","Cdc5l",5.75086755268904,-0.656328149868496,0.834215783339747,-0.78676064751606,0.431421994065509,0.996063541933261
"3652","Ubl3",5.03050416929139,-0.699786845366519,0.889506302473981,-0.786713757305826,0.431449448833526,0.996063541933261
"3653","Serp2",0.848413987270526,2.56158410508187,3.25780949785255,0.786290329981046,0.431697416362332,0.996063541933261
"3654","Dok1",1.06477254530902,2.89583260443062,3.68375884517485,0.786108083112907,0.431804169200303,0.996063541933261
"3655","Zfp219",0.583077270650544,-2.92161392595936,3.71670366862143,-0.78607663845394,0.431822589755844,0.996063541933261
"3656","B4galt3",0.614450965325698,-2.92161388113819,3.71670366785069,-0.786076626557562,0.431822596724932,0.996063541933261
"3657","Mob1b",0.614450965325698,-2.92161388113819,3.71670366785069,-0.786076626557562,0.431822596724932,0.996063541933261
"3658","Bcl2l12",1.56269886922061,-1.70000436130699,2.16314711054272,-0.785894012026057,0.431929582911842,0.996063541933261
"3659","Slc25a12",2.86578748089928,-1.13861726091706,1.44917560686927,-0.785699990753277,0.432043268653489,0.996063541933261
"3660","Tbrg4",1.36766221719083,2.12994279517869,2.71106030533275,0.7856493605063,0.432072938031289,0.996063541933261
"3661","1600025M17Rik",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3662","2010002M12Rik",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3663","2900008C10Rik",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3664","2900092C05Rik",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3665","4430402I18Rik",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3666","4930444G20Rik",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3667","4930513O06Rik",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3668","7530420F21Rik",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3669","8430422H06Rik",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3670","Abca14",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3671","Apoc4",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3672","BC051070",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3673","Cage1",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3674","Cd209e",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3675","Ceacam11",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3676","Cmtm4",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3677","Cst6",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3678","E330012B07Rik",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3679","Gm13178",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3680","Gm13580",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3681","Gm5886",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3682","Hist1h2ai",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3683","Iqck",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3684","Krtap16-8",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3685","Mir346",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3686","Mir3475",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3687","Mocs3",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3688","Npas2",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3689","Nudt6",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3690","Olfr1043",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3691","Olfr1118",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3692","Olfr1181",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3693","Olfr129",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3694","Olfr202",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3695","Olfr373",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3696","Olfr552",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3697","Olfr92",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3698","Pmf1",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3699","Pou2f3",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3700","Prl7c1",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3701","Rab26",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3702","Rfx2",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3703","Rfx6",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3704","Rtp3",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3705","Sec1",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3706","Slc47a2",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3707","Sohlh2",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3708","Tox",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3709","Tyr",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3710","Vmn1r2",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3711","Vmn1r203",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3712","Vmn1r64",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3713","Vmn1r75",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3714","Vwde",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3715","Zfp457",1.07428876482941,2.89207484087166,3.6815415993113,0.785560820883478,0.432124825179592,0.996063541933261
"3716","Flywch1",1.96226074715302,1.34345043683612,1.71021615330807,0.785544233246469,0.432134546485094,0.996063541933261
"3717","Srpk1",2.81867411105885,-1.20078396400974,1.52918055116371,-0.785246688558749,0.432308946231167,0.996063541933261
"3718","2810008M24Rik",1.65953027422136,1.65903244793918,2.11292231046047,0.785183837439639,0.4323457903454,0.996063541933261
"3719","Hist1h1c",4.44861465544876,-0.81115667493588,1.03320450852329,-0.78508820687903,0.432401853667358,0.996063541933261
"3720","1600014C10Rik",0.948083143848045,2.70954010376266,3.45234445214268,0.784840603631253,0.432547030385387,0.996063541933261
"3721","Nop56",2.3453141552587,1.2742180840309,1.62388877502575,0.7846707875733,0.432646614607071,0.996063541933261
"3722","Rpain",2.26105249370123,1.33446577848489,1.70069277755271,0.784660107985626,0.432652877817741,0.996063541933261
"3723","March5",4.33945304183815,0.833868745516891,1.0628510236182,0.784558444209991,0.432712502751622,0.996063541933261
"3724","Epha7",1.29188900052541,-2.3593424874625,3.00765820197698,-0.784445016362454,0.432779032826217,0.996063541933261
"3725","Gapvd1",2.02335737634943,-1.4632824765005,1.86546196786323,-0.784407563224991,0.432801001924207,0.996063541933261
"3726","Slx4",0.965994188841913,2.72634533934569,3.47604437661058,0.784324089096957,0.43284996813637,0.996063541933261
"3727","Lrrfip1",5.00708642481019,-0.815496392566418,1.0398073222275,-0.784276447312798,0.432877916408751,0.996063541933261
"3728","Slc6a20a",0.562381300340108,-2.9499891064406,3.76159963271966,-0.784237929199215,0.432900513192676,0.996063541933261
"3729","Tmem81",0.562381300340108,-2.9499891064406,3.76159963271966,-0.784237929199215,0.432900513192676,0.996063541933261
"3730","Sirt7",4.57700778942748,-0.754892827353927,0.962912984187307,-0.783967855611639,0.433058971964006,0.996063541933261
"3731","B330016D10Rik",2.14226319548621,1.47710501816309,1.88421112801201,0.783938167121196,0.433076392973654,0.996063541933261
"3732","Chchd7",3.98199323051672,0.945744758278616,1.20731619893727,0.783344710450421,0.433424714470396,0.996063541933261
"3733","Msrb2",4.72009731415514,-0.756087285808995,0.96533818655185,-0.783235653931509,0.433488741361101,0.996063541933261
"3734","Tmem60",2.3311003526871,1.17380325499406,1.49870228716566,0.783213093785254,0.433501987066075,0.996063541933261
"3735","Chuk",2.97611383023078,-1.13363509620265,1.44744652773312,-0.783196528840386,0.43351171296643,0.996063541933261
"3736","Mtap7d1",4.45644083694953,-0.70557183294549,0.901059919903216,-0.783046518173039,0.433599795600193,0.996063541933261
"3737","Plscr3",3.4704876048296,-0.942059535753377,1.20330901445456,-0.782890782365155,0.43369125084508,0.996063541933261
"3738","3000002C10Rik",1.47567461739478,-2.16359227146851,2.76423795802045,-0.782708400769494,0.433798367901112,0.996063541933261
"3739","Zfp647",1.47567461739478,-2.16359227146851,2.76423795802045,-0.782708400769494,0.433798367901112,0.996063541933261
"3740","Htra1",2.10900369867211,-1.20475352806265,1.53941304078027,-0.782605769957625,0.433858652145881,0.996063541933261
"3741","Ctdp1",0.750281151644433,-2.67063546855092,3.41362079379187,-0.78234684807634,0.43401076161584,0.996063541933261
"3742","Pcmt1",2.75923220788251,1.04951704630006,1.34159248991058,0.782291980756406,0.434042998611294,0.996063541933261
"3743","Gprasp2",1.21764417848058,-2.44209118601342,3.1238356092511,-0.78176046741425,0.434355358007412,0.996063541933261
"3744","Traf3",1.21764417848058,-2.44209118601342,3.1238356092511,-0.78176046741425,0.434355358007412,0.996063541933261
"3745","Ndufa4",6.2897168476698,0.64025831239197,0.819287433729912,0.781481914689099,0.434519109528362,0.996063541933261
"3746","Ccnyl1",8.9918298688124,-1.61971149288206,2.07328522569082,-0.781229457872765,0.434667550963123,0.996063541933261
"3747","Unkl",1.13626552165486,-2.0386600272389,2.60975574806685,-0.781168900096882,0.43470316252836,0.996063541933261
"3748","Wdr61",2.67654446091893,1.1558808815259,1.47968520381368,0.781166749891653,0.434704427007581,0.996063541933261
"3749","Nckipsd",0.543501122320341,-2.71877504891665,3.48053138880403,-0.781137919819442,0.434721381421,0.996063541933261
"3750","Inpp5f",1.53405231330884,1.73798355108093,2.22554855086231,0.780923674034217,0.434847387226185,0.996063541933261
"3751","Dnajc5",1.56513960278275,-1.95599759232428,2.50497497685002,-0.780845162287382,0.434893568143369,0.996063541933261
"3752","Dnmt1",2.60549770668257,-1.16553315843641,1.49287517299761,-0.780730485386856,0.434961026633502,0.996063541933261
"3753","Ldhb",0.762257899033566,2.39880791206439,3.07283534620806,0.780649674257546,0.43500856726959,0.996063541933261
"3754","Msrb3",5.57575519248657,-0.604181466791757,0.774218011884379,-0.780376402405353,0.435169353454759,0.996063541933261
"3755","Eef1d",3.56486728848848,0.917553480731938,1.17597572662236,0.780248656464482,0.435244527669259,0.996063541933261
"3756","Hdac8",1.78677745934254,1.70189619692307,2.18221223667192,0.779894901294579,0.435452739862318,0.996063541933261
"3757","Ccdc88a",2.03752403993637,-1.35487771224126,1.73736895829772,-0.779844549294111,0.435482380567826,0.996063541933261
"3758","Mfng",3.43433814067007,-0.994942700734986,1.275992839887,-0.779740034296039,0.43554390911331,0.996063541933261
"3759","Fmo2",0.917479023325411,2.70499279558622,3.47247238575509,0.778981801751038,0.435990434851899,0.996063541933261
"3760","Cdkal1",2.25038928597582,-2.75389929799457,3.53554363584053,-0.778918203717735,0.436027899944702,0.996063541933261
"3761","Pebp1",3.42078777248836,0.930667417179166,1.19484678817851,0.778901049395565,0.436038005736528,0.996063541933261
"3762","Aimp2",0.91587340944809,2.69528339024929,3.46045152221436,0.778881996452466,0.43604923018421,0.996063541933261
"3763","Blcap",1.05539164189878,-2.31940935893847,2.97838921445299,-0.778746225538037,0.436129220210061,0.996063541933261
"3764","Snap23",2.3873816950052,1.37620450379344,1.76731176988624,0.778699337175818,0.436156846657834,0.996063541933261
"3765","Klhl6",3.95087033208771,-0.883832329471255,1.1351774442111,-0.778585175364794,0.436224114587997,0.996063541933261
"3766","5033414D02Rik",0.548645967900334,-2.67200879363793,3.4320425867372,-0.77854768002112,0.436246209394095,0.996063541933261
"3767","Tsen15",3.53690622742062,0.985854498254688,1.26635731717088,0.778496309759669,0.436276481292388,0.996063541933261
"3768","Hprt",6.66091322953141,0.576438148058306,0.740539967269349,0.778402481345945,0.436331776411619,0.996063541933261
"3769","Fbxo6",4.77552120029156,0.842639126734842,1.08286931912076,0.778154031937136,0.436478212541882,0.996063541933261
"3770","Efhc2",2.10282182423634,-2.79725232253345,3.59547411301325,-0.777992619223495,0.436573364399888,0.996063541933261
"3771","Mettl21a",0.924674074721217,2.69906129368223,3.4695971305878,0.777917778951175,0.436617486360937,0.996063541933261
"3772","Prickle1",5.41389975020432,-0.764609896785222,0.982952353932925,-0.777870762225569,0.436645206309024,0.996063541933261
"3773","Ccdc125",4.12617678613128,-2.75506954126991,3.54288469853779,-0.777634548030021,0.436784487946459,0.996063541933261
"3774","Nr1h3",1.23145119636022,2.0170406338529,2.59434948514841,0.777474525078304,0.436878858620774,0.996063541933261
"3775","Amz1",1.82229293906478,1.84015533567409,2.36855443685186,0.776910721173846,0.437211445447594,0.996063541933261
"3776","Ddx17",3.20388601247246,-0.908550172984606,1.16978685938044,-0.776680098343562,0.437347531401339,0.996063541933261
"3777","Gclm",4.63691914258695,-0.728000577100654,0.937365045515699,-0.776645748188891,0.437367802831644,0.996063541933261
"3778","BC013529",6.38635142156293,0.583126558399879,0.75130591080275,0.776150633204555,0.437660050492154,0.996063541933261
"3779","Acn9",2.60203697743999,1.37416173790531,1.7714070965006,0.775745869269664,0.437899050795388,0.996063541933261
"3780","Parva",2.46628002848842,1.37632534740328,1.77478610062175,0.7754880134125,0.43805134566329,0.996063541933261
"3781","Dnmbp",0.432296724840094,-2.55966001500549,3.301320178159,-0.775344370394543,0.438136197334826,0.996063541933261
"3782","Sdpr",10.2394868095819,-0.420415687407161,0.54234278785853,-0.775184434676813,0.438230684420944,0.996063541933261
"3783","Necap2",3.56514455588526,-0.904563086943255,1.16724982830693,-0.774952426641436,0.438367771332646,0.996063541933261
"3784","Krt10",1.3621095543805,2.17067014994509,2.80259546663296,0.774521394824395,0.438622521139176,0.996063541933261
"3785","Unc119b",7.7697318481292,-0.589959911993122,0.761761577560812,-0.774467929824178,0.438654126125228,0.996063541933261
"3786","Pacrgl",0.948233659345515,2.70072934178569,3.48770026871175,0.774358211344595,0.438718988560965,0.996063541933261
"3787","Wdr48",2.3213820358222,-1.35807682204773,1.75427596802361,-0.774152326545154,0.438840716655276,0.996063541933261
"3788","Lin54",1.46904421318289,-2.14892797999007,2.7758669660697,-0.774146602217288,0.438844101405417,0.996063541933261
"3789","Idh2",0.817195149819178,2.51677717923759,3.25236062985041,0.77383090796833,0.439030792159747,0.996063541933261
"3790","Fam116a",1.55015188769201,-1.79920888728264,2.32531836603116,-0.773747334371907,0.439080222355285,0.996063541933261
"3791","Mbd1",1.5835114275215,-1.67790179714868,2.16884386154443,-0.773638816006722,0.439144411080969,0.996063541933261
"3792","Stag2",2.04390196947834,1.34205633625172,1.73492359466631,0.773553567648517,0.439194839352992,0.996063541933261
"3793","Fam82a1",0.696213429639812,-2.61845975577668,3.38540955707432,-0.773454352163985,0.439253534001471,0.996063541933261
"3794","Ube2j2",3.22835534491667,1.05109812934415,1.35902518534394,0.773420640529295,0.439273478411155,0.996063541933261
"3795","Brp44l",2.81265602258042,1.00863059383893,1.30517453888238,0.772793648505139,0.439644512941589,0.996063541933261
"3796","BC016423",3.05469565637536,-1.12125296728847,1.45104312489011,-0.772722014980345,0.439686914897951,0.996063541933261
"3797","Serhl",3.73240984978914,-0.98443064761168,1.27460388932635,-0.772342416224675,0.439911649558891,0.996063541933261
"3798","Bmp1",0.639363954711382,-2.86303912760893,3.70948472586917,-0.771815855620779,0.440223499457763,0.996063541933261
"3799","Toe1",0.639363954711382,-2.86303912760893,3.70948472586917,-0.771815855620779,0.440223499457763,0.996063541933261
