"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4388","Rwdd2a",0.212832902887492,-2.76136695514655,3.81692036858356,-0.723454169459469,0.469400901349153,0.999999074774074
"4389","Sema4b",0.212832902887492,-2.76136695514655,3.81692036858356,-0.723454169459469,0.469400901349153,0.999999074774074
"4390","Sesn3",0.212832902887492,-2.76136695514655,3.81692036858356,-0.723454169459469,0.469400901349153,0.999999074774074
"4391","Slc25a26",0.212832902887492,-2.76136695514655,3.81692036858356,-0.723454169459469,0.469400901349153,0.999999074774074
"4392","Socs1",0.212832902887492,-2.76136695514655,3.81692036858356,-0.723454169459469,0.469400901349153,0.999999074774074
"4393","Tcte2",0.212832902887492,-2.76136695514655,3.81692036858356,-0.723454169459469,0.469400901349153,0.999999074774074
"4394","Upb1",0.212832902887492,-2.76136695514655,3.81692036858356,-0.723454169459469,0.469400901349153,0.999999074774074
"4395","Usp45",0.212832902887492,-2.76136695514655,3.81692036858356,-0.723454169459469,0.469400901349153,0.999999074774074
"4396","Zbtb7b",0.212832902887492,-2.76136695514655,3.81692036858356,-0.723454169459469,0.469400901349153,0.999999074774074
"4397","Zfp846",0.212832902887492,-2.76136695514655,3.81692036858356,-0.723454169459469,0.469400901349153,0.999999074774074
"4398","Zfy2",0.212832902887492,-2.76136695514655,3.81692036858356,-0.723454169459469,0.469400901349153,0.999999074774074
"4399","Zranb1",0.212832902887492,-2.76136695514655,3.81692036858356,-0.723454169459469,0.469400901349153,0.999999074774074
"4400","Zxdb",0.212832902887492,-2.76136695514655,3.81692036858356,-0.723454169459469,0.469400901349153,0.999999074774074
"4401","1110019D14Rik",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4402","2210404O09Rik",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4403","5730469M10Rik",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4404","5830403L16Rik",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4405","A430090L17Rik",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4406","Acpp",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4407","Alg3",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4408","Blm",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4409","C230052I12Rik",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4410","Catsperb",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4411","Ccr2",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4412","Cd200r3",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4413","Ero1lb",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4414","Gm11127",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4415","Gm12504",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4416","Gstcd",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4417","Kctd4",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4418","Mapkbp1",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4419","Mycn",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4420","Nfkbie",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4421","Nhlrc1",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4422","Ntm",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4423","Olfr39",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4424","Pcdhb8",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4425","Ppap2c",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4426","Rhox8",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4427","Scrn1",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4428","Timm8a1",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4429","Wdr46",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4430","Zfp369",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4431","Zfp704",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4432","Zscan12",0.159624677165619,-2.76136349994186,3.81692036858829,-0.723453264224941,0.469401457316778,0.999999074774074
"4433","Kazald1",1.56982666218476,1.83947954079625,2.54266505890746,0.723445478731926,0.469406238945776,0.999999074774074
"4434","Mars",1.44221406703155,-1.61883241945306,2.23834243821539,-0.723228220943593,0.469539683378963,0.999999074774074
"4435","Cnot1",2.12339873442576,1.3625945652935,1.88414313906948,0.723190577742648,0.469562806778733,0.999999074774074
"4436","2410075B13Rik",3.57039419568723,-1.6475699594666,2.27856002556394,-0.723075074161729,0.469633762045873,0.999999074774074
"4437","H2-K1",9.38057512076442,0.510907724390334,0.706885207613871,0.722759111221085,0.469827892235431,0.999999074774074
"4438","Gnptg",1.23797030812962,1.65806305959036,2.29436024582256,0.722669015299264,0.469883256023738,0.999999074774074
"4439","Zfp259",1.16730961308993,1.7616092819665,2.43766022536627,0.72266399707195,0.469886339821738,0.999999074774074
"4440","4930599N23Rik",1.08186034006354,1.868153158878,2.58522730230662,0.722626268572661,0.469909525074309,0.999999074774074
"4441","Tpcn1",1.9837125883307,-1.17368578338816,1.62425928422922,-0.722597552486902,0.46992717236211,0.999999074774074
"4442","Smek1",3.10628699306322,-0.918333536507062,1.27142332414878,-0.722287784929452,0.470117561323009,0.999999074774074
"4443","Psma8",1.17230541797357,1.91318256699244,2.64901061904544,0.722225329425764,0.470155952810009,0.999999074774074
"4444","Rasa1",4.81313386916755,0.852105869461053,1.17985276068243,0.722213735354737,0.47016307989255,0.999999074774074
"4445","9230116N13Rik",1.43834321857276,1.96445816843855,2.72053723843629,0.722084645886959,0.470242437525271,0.999999074774074
"4446","Cgnl1",5.74464744691909,0.693136216336495,0.95995677487326,0.722049403139019,0.470264104257979,0.999999074774074
"4447","Lbr",3.48516778365451,1.02523781905673,1.42016762154857,0.721913247070645,0.470347816223075,0.999999074774074
"4448","Smg1",1.1542854181253,1.66656964306843,2.30951332216109,0.721610751094939,0.470533827337667,0.999999074774074
"4449","Pes1",1.66294500214217,-1.31814863459345,1.82729536598304,-0.721365937402415,0.470684398138847,0.999999074774074
"4450","Sqrdl",2.88418640074255,1.05159309852601,1.4579338272807,0.721290005656441,0.470731104785608,0.999999074774074
"4451","9830147E19Rik",1.36167812853919,2.13340293162168,2.95971155460378,0.72081447541846,0.47102366805473,0.999999074774074
"4452","Cdh26",1.36167812853919,2.13340293162168,2.95971155460378,0.72081447541846,0.47102366805473,0.999999074774074
"4453","Fam71e1",1.36167812853919,2.13340293162168,2.95971155460378,0.72081447541846,0.47102366805473,0.999999074774074
"4454","Fgb",1.36167812853919,2.13340293162168,2.95971155460378,0.72081447541846,0.47102366805473,0.999999074774074
"4455","Gm10549",1.36167812853919,2.13340293162168,2.95971155460378,0.72081447541846,0.47102366805473,0.999999074774074
"4456","Nr6a1",1.36167812853919,2.13340293162168,2.95971155460378,0.72081447541846,0.47102366805473,0.999999074774074
"4457","Olfr1036",1.36167812853919,2.13340293162168,2.95971155460378,0.72081447541846,0.47102366805473,0.999999074774074
"4458","Pkp3",1.36167812853919,2.13340293162168,2.95971155460378,0.72081447541846,0.47102366805473,0.999999074774074
"4459","Polr3g",1.36167812853919,2.13340293162168,2.95971155460378,0.72081447541846,0.47102366805473,0.999999074774074
"4460","Sprr2f",1.36167812853919,2.13340293162168,2.95971155460378,0.72081447541846,0.47102366805473,0.999999074774074
"4461","Tecrl",1.36167812853919,2.13340293162168,2.95971155460378,0.72081447541846,0.47102366805473,0.999999074774074
"4462","Tmem190",1.36167812853919,2.13340293162168,2.95971155460378,0.72081447541846,0.47102366805473,0.999999074774074
"4463","Zfp72",1.36167812853919,2.13340293162168,2.95971155460378,0.72081447541846,0.47102366805473,0.999999074774074
"4464","Tmem106b",1.17131171465143,1.74242685211136,2.41791746343202,0.720631236782639,0.471136429812335,0.999999074774074
"4465","Rrm1",1.9099738092337,-1.24735231425347,1.73146733011893,-0.720401876810344,0.471277594794519,0.999999074774074
"4466","Gls",1.16751874022712,1.72587753901151,2.39716281458,0.719966757582923,0.471545463243436,0.999999074774074
"4467","Cstf3",1.14953798458718,1.89725446318376,2.63519993383199,0.719966040840346,0.471545904554324,0.999999074774074
"4468","Nckap1",3.0195112878424,-0.984370984083446,1.3678663721465,-0.71963972806696,0.471746844663218,0.999999074774074
"4469","Senp2",1.18165897031479,1.70869223298833,2.37660531511494,0.718963397969888,0.472163472162303,0.999999074774074
"4470","Larp1b",1.14525164554118,1.7488314997552,2.43290819973677,0.718823464010854,0.472249698472563,0.999999074774074
"4471","Agap1",1.30604055308617,-1.74318179575103,2.42523987847256,-0.71876675425975,0.472284645087723,0.999999074774074
"4472","Zfp955a",1.12746655776742,1.87884490649146,2.6146223456842,0.718591313805897,0.472392766908414,0.999999074774074
"4473","Xiap",3.02729020292717,-0.898536841957453,1.25069161488973,-0.718431970967258,0.472490979777398,0.999999074774074
"4474","Ppp3r1",0.772153599100031,-2.10147198289048,2.92745623193786,-0.717849155168883,0.472850301046391,0.999999074774074
"4475","4933426M11Rik",2.82148280866093,-1.05534554617942,1.47033720859401,-0.717757491282278,0.472906827928942,0.999999074774074
"4476","Ciz1",2.36052292252756,-1.21239009428053,1.68931454225681,-0.717681677362974,0.47295358333348,0.999999074774074
"4477","Vps13d",3.47983946707631,-2.12370005226584,2.95921826226816,-0.717655767181595,0.472969563053903,0.999999074774074
"4478","Pin1",4.11681503316291,0.970784722367565,1.35279301928546,0.717615118150398,0.4729946333403,0.999999074774074
"4479","Abhd2",3.9558297824969,-0.893665512194394,1.24538413598137,-0.71758221931274,0.473014924230977,0.999999074774074
"4480","Tfrc",3.86323215828238,1.02339252966889,1.42630926445576,0.717510960050725,0.473058876176811,0.999999074774074
"4481","Reck",2.44164758506088,1.17253191891247,1.63426655018631,0.717466755211257,0.473086142375457,0.999999074774074
"4482","1110012L19Rik",1.35278147862038,1.74645172952672,2.43460130745676,0.717346090375309,0.473160574632529,0.999999074774074
"4483","Rab10",2.46364550707588,-0.988033688854626,1.37750700241315,-0.717262189683077,0.473212332678444,0.999999074774074
"4484","Decr2",1.04423662382792,1.79891360726371,2.50964728978266,0.716799374393162,0.473497897801382,0.999999074774074
"4485","5430416O09Rik",1.1338323615458,1.74287666863227,2.43182548475754,0.716694795558507,0.473562437895236,0.999999074774074
"4486","Klhl26",1.09415785631129,1.87948021482903,2.62574496231021,0.715789325241779,0.474121444775854,0.999999074774074
"4487","Mgmt",1.20966692224579,1.98163530357486,2.76856549922612,0.715762478485258,0.474138024592489,0.999999074774074
"4488","Lass4",3.50666741330306,0.992364789436055,1.38690994287893,0.715522153786077,0.474286456691223,0.999999074774074
"4489","Opa1",1.0960791172958,1.88099625681647,2.63053567470663,0.715062059375508,0.47457069669158,0.999999074774074
"4490","2610039C10Rik",4.19932790661384,1.00662392730137,1.40824524068359,0.71480726383477,0.474728146114656,0.999999074774074
"4491","Lypla2",1.36106759894471,1.60742988340765,2.24910317835769,0.714698151189938,0.47479558040977,0.999999074774074
"4492","Dedd",1.8456136218824,1.27237223543907,1.78088736767777,0.714459689327918,0.474942974003857,0.999999074774074
"4493","Gyk",1.46597427887087,1.7331740171124,2.42637173878378,0.714306876151283,0.475037441235294,0.999999074774074
"4494","Zxdc",1.41242478445952,-1.55656799115417,2.1794799222892,-0.714192397569436,0.475108217246789,0.999999074774074
"4495","Ckap4",2.64987206917472,-0.987582681297622,1.38279874121933,-0.714191192007294,0.475108962612461,0.999999074774074
"4496","Crlf2",1.19854539248641,1.66650082481952,2.3334272223002,0.714185901704169,0.4751122334679,0.999999074774074
"4497","Mtmr2",3.02726176296797,1.06534946004768,1.49197635693617,0.714052508335602,0.475194711167495,0.999999074774074
"4498","Setmar",1.07168872316201,1.8534896315915,2.59591962804173,0.714001162273929,0.475226460754712,0.999999074774074
"4499","Rnf141",1.50361142900017,-1.45448481183619,2.03802403182907,-0.713674024015719,0.475428772435006,0.999999074774074
"4500","Smad2",1.42899034428418,1.52865318383494,2.14278271618115,0.713396263788844,0.475600584407084,0.999999074774074
"4501","Klhdc5",1.20271293826045,1.88451245376308,2.64176346113468,0.713353970364043,0.4756267485073,0.999999074774074
"4502","2310030N02Rik",1.08165475726327,1.86235252499501,2.61265049960175,0.712821146678017,0.475956438330409,0.999999074774074
"4503","Dhx30",1.28263792986005,-1.67551896678127,2.35073289984236,-0.712764502889131,0.475991494589832,0.999999074774074
"4504","Ier3",8.70059504491679,0.5582280395743,0.783222204884894,0.712732652486965,0.476011207098434,0.999999074774074
"4505","C530008M17Rik",3.30064596863603,1.12641535474904,1.58057469102767,0.712661895159574,0.476055001064363,0.999999074774074
"4506","Churc1",3.72327993157518,0.974592543207883,1.36783203959573,0.712508930187022,0.476149683510421,0.999999074774074
"4507","Fam33a",1.08298097150171,1.87772897753916,2.63551367347554,0.712471726645583,0.476172713364323,0.999999074774074
"4508","B230219D22Rik",3.96727140874788,-0.857711502983122,1.20390548831723,-0.712440894494133,0.476191799642825,0.999999074774074
"4509","Ap1b1",1.89753244975136,1.28402347656542,1.80235095402747,0.712415899742601,0.47620727265569,0.999999074774074
"4510","Ppapdc2",4.8032524267881,-0.720946933461256,1.01256674632566,-0.711999417398785,0.476465136790833,0.999999074774074
"4511","Qrich1",1.12385894101002,-1.64478843596231,2.31055298566055,-0.711859215594699,0.476551959638897,0.999999074774074
"4512","Fam100a",1.82990905081923,1.26669157008863,1.77960044097938,0.711784252757052,0.476598385471865,0.999999074774074
"4513","Uchl5",2.15113473504823,-1.08129621089046,1.51918988736124,-0.711758431178488,0.476614377813287,0.999999074774074
"4514","Dnalc4",2.39207307803725,1.24342803626977,1.74782393272863,0.711414927434129,0.4768271514487,0.999999074774074
"4515","Tmem106a",1.1618193399339,1.97801202114558,2.78121107773038,0.711205286424986,0.476957033169975,0.999999074774074
"4516","Eif3l",2.55778589596912,-1.00026708759788,1.406915926559,-0.710964364476496,0.477106318709921,0.999999074774074
"4517","Trap1",1.02252306145574,1.74235611406857,2.45072382572015,0.710955716748938,0.477111677687111,0.999999074774074
"4518","Hnrnpab",4.73637187165262,-0.740258926197541,1.04131510879759,-0.710888490854917,0.477153338545048,0.999999074774074
"4519","Ap4e1",1.18919653819198,1.92776960832276,2.71225123874508,0.710763656693808,0.477230705359807,0.999999074774074
"4520","Phf5a",3.25362368829603,1.13275038083268,1.59391482804153,0.710671838233986,0.477287614852234,0.999999074774074
"4521","Rtn3",4.97303255995422,-0.64914472035706,0.913500986775725,-0.71061195308422,0.477324733937041,0.999999074774074
"4522","Wdr73",1.90724933185734,-2.58546022717309,3.63894713625837,-0.710496781173773,0.477396126291154,0.999999074774074
"4523","Flcn",1.80083288041359,-2.5854547317678,3.63894746530876,-0.710495206763977,0.477397102271177,0.999999074774074
"4524","Scamp4",1.90834941403558,-1.31440207829778,1.85002717939482,-0.710477171869306,0.47740828221909,0.999999074774074
"4525","Hsp90aa1",5.86954281690258,0.689034134526524,0.969824519315067,0.710472998778326,0.477410869165602,0.999999074774074
"4526","Ddx46",3.40869010311041,0.979921418448093,1.37957322249494,0.710307653461062,0.477513374778592,0.999999074774074
"4527","2310035K24Rik",1.12399336310021,1.7097846729918,2.40738675951194,0.7102243402462,0.477565029258746,0.999999074774074
"4528","Arl13b",2.33502150238702,-1.07624298717327,1.51558157680566,-0.710118810919855,0.4776304621923,0.999999074774074
"4529","Cep120",1.33842653795643,-1.57064601955426,2.21186322435178,-0.710100878870826,0.477641581357476,0.999999074774074
"4530","Myst4",1.77872762335671,2.54875703028377,3.59032108064876,0.709896684177118,0.477768206796697,0.999999074774074
"4531","A830007P12Rik",1.1278106390776,1.71230622447323,2.41232384902056,0.709816066018021,0.477818204873147,0.999999074774074
"4532","Hspa4",2.33922293021301,1.24820913334627,1.75893130953207,0.709640636096429,0.477927013555968,0.999999074774074
"4533","Gm15401",3.09535344927795,-2.53202028586246,3.56803885080142,-0.709639214072387,0.47792789560774,0.999999074774074
"4534","Exoc5",2.79364353401937,-1.04943766608884,1.47888656267959,-0.709613362222566,0.477943931124684,0.999999074774074
"4535","Rpp30",1.12696495076202,1.70867001352089,2.40817854928206,0.70952796005524,0.477996906906626,0.999999074774074
"4536","Slc52a2",1.91033157300452,1.39161513609323,1.96153836379517,0.709450889046462,0.478044717546885,0.999999074774074
"4537","Pmaip1",2.51585960650351,-1.0090233103276,1.42266043658689,-0.709250981034067,0.478168741732854,0.999999074774074
"4538","Tsc22d1",9.18800522630596,0.500317996839373,0.705716219128139,0.708950684819855,0.478355080438924,0.999999074774074
"4539","Gpr182",1.17957950558242,1.9819268845953,2.79593027245099,0.70886134183092,0.478410526881179,0.999999074774074
"4540","Ncbp1",3.08803542307312,-1.09812781716358,1.54926736579008,-0.708804588163236,0.478445750147674,0.999999074774074
"4541","Tmem161a",1.05076754795245,1.77223680465007,2.50041043365356,0.708778359263406,0.478462029178391,0.999999074774074
"4542","Trnau1ap",5.14610248516709,-0.660853202880492,0.932584008334617,-0.708625922141455,0.478556645640663,0.999999074774074
"4543","Gm10548",1.03900343479575,-2.09219396155169,2.9534654151438,-0.708386138813082,0.478705497855302,0.999999074774074
"4544","Ercc2",1.80993118268278,2.57134591343784,3.62986578102365,0.708385948285037,0.478705616140975,0.999999074774074
"4545","Uck2",1.2765076131751,-1.88281220357803,2.65881649617393,-0.70813920640534,0.478858814489226,0.999999074774074
"4546","Pde4dip",1.20249451676134,1.73216236843968,2.44665335557216,0.70797212220307,0.47896256977712,0.999999074774074
"4547","Atp6v1d",2.98033287536257,1.03377138357568,1.46021746936257,0.707957140128556,0.478971873886225,0.999999074774074
"4548","Adrbk1",1.11662915795289,1.5888589225147,2.24611975893153,0.70737943344148,0.479330714284439,0.999999074774074
"4549","Mapkapk5",1.40398140337305,-1.6363205069559,2.31420044200535,-0.707078123940708,0.479517929782799,0.999999074774074
"4550","Snap23",3.03389308309365,-0.953728007004848,1.34906257212014,-0.706956094338904,0.479593762945815,0.999999074774074
"4551","D19Ertd386e",1.46647921388645,1.87662586394065,2.6558701804676,0.706595479606704,0.479817898899254,0.999999074774074
"4552","Gdap2",1.24029032742187,1.79758730393586,2.54443143428998,0.706478971966275,0.479890325096568,0.999999074774074
"4553","D730005E14Rik",3.45524699752338,-1.93956946188425,2.74629133915809,-0.706250438265173,0.480032408862672,0.999999074774074
"4554","Sec24b",3.99975387043673,-0.855807594658871,1.21271614488785,-0.705694896754274,0.48037789525972,0.999999074774074
"4555","Sugt1",6.18236483410378,0.683007015444709,0.968190815116436,0.705446699948883,0.480532290463253,0.999999074774074
"4556","Smad6",3.61120766802009,0.991935108861126,1.40634310105721,0.705329380942278,0.480605280232202,0.999999074774074
"4557","Thap11",4.41345784685769,-0.739640537898752,1.0486711294877,-0.705312196646512,0.48061597191221,0.999999074774074
"4558","Mthfd2l",1.15899344118751,1.69856320333868,2.40926752821879,0.70501228420841,0.480802591510616,0.999999074774074
"4559","Uqcrc1",3.25395827459111,0.978577885905089,1.38823053048352,0.704910218019949,0.480866110885374,0.999999074774074
"4560","Ccdc130",1.07466031082381,1.85331846854362,2.62941922942851,0.704839474740751,0.480910139594931,0.999999074774074
"4561","Trmt2a",1.05550351863633,1.67623897465634,2.37835648136054,0.704788784941715,0.480941688909275,0.999999074774074
"4562","Sept9",2.88046675439499,-1.02109264137484,1.44882582895686,-0.704772527495603,0.480951807777142,0.999999074774074
"4563","Zfand6",4.27877288913291,0.807961032820911,1.14754145785971,0.704080037620467,0.481382931048104,0.999999074774074
"4564","Ndufs2",3.38573346995951,0.989283575198113,1.40616445163378,0.703533341387415,0.481723436122588,0.999999074774074
"4565","Fancl",1.29957325289851,1.74468864271876,2.48056515579534,0.703343203319069,0.481841892696538,0.999999074774074
"4566","Ldlr",2.32884052419275,-1.01374017720142,1.44172693029455,-0.70314298491623,0.481966646473039,0.999999074774074
"4567","Ank",1.54317738444555,-1.50672658356397,2.14288153838821,-0.703131067477146,0.481974072645691,0.999999074774074
"4568","Haus7",1.09246647968012,1.87369418545631,2.66567017792575,0.70289798076756,0.482119329627793,0.999999074774074
"4569","Gm16023",1.12280359347445,1.87421799337428,2.66746276022562,0.702621990200065,0.482291354579876,0.999999074774074
"4570","Ech1",6.04162041220246,0.668478234912548,0.952290664076004,0.701968695199973,0.482698686365997,0.999999074774074
"4571","Rbbp4",1.97317099014115,1.21103907226783,1.72529243800278,0.701932637964696,0.482721173623665,0.999999074774074
"4572","Atxn7",2.47962343927529,-1.0955736063681,1.56082013141782,-0.701921755310074,0.482727960752195,0.999999074774074
"4573","Batf2",2.14387535139366,2.58905798174314,3.68902471567455,0.70182722570069,0.482786917722396,0.999999074774074
"4574","Timm50",3.25089310296102,-0.905652601136207,1.29066852047456,-0.701692639720701,0.482870864113723,0.999999074774074
"4575","Zfp764",3.48362933666361,-0.970944167561239,1.38374627554222,-0.701677890464981,0.482880064267176,0.999999074774074
"4576","Hnrnpa3",1.3742963247314,1.52923327326938,2.17945461011864,0.701658693037031,0.482892039202719,0.999999074774074
"4577","Sod2",2.17114907495881,1.18178403691917,1.68430187067195,0.701646217638943,0.482899821169574,0.999999074774074
"4578","Cpne3",2.35568994440038,1.22798176357229,1.75042975956219,0.701531584951699,0.482971330515004,0.999999074774074
"4579","Trove2",1.29444122553692,1.57545516959879,2.24676794409785,0.701209563603324,0.483172242343291,0.999999074774074
"4580","Rufy2",1.13295445315982,1.86821618680983,2.66489142804887,0.701047767704993,0.483273205291282,0.999999074774074
"4581","Zfp358",2.28321875559116,1.22866186924521,1.75315004130462,0.700830984398172,0.483408499118398,0.999999074774074
"4582","Capn10",0.850559885692846,-2.26776715173235,3.23700872763542,-0.700574926589376,0.483568330527187,0.999999074774074
"4583","Atg12",1.22900954193641,1.62378566655509,2.31802680369592,0.700503404001231,0.483612980085011,0.999999074774074
"4584","Dnm3",3.40053862745642,0.972035039179981,1.38866007331674,0.699980548053295,0.483939452422591,0.999999074774074
"4585","Ppox",0.990909280967692,1.72142169359901,2.46001274862303,0.699761289677281,0.484076393374965,0.999999074774074
"4586","Ddx3y",5.3985653123658,-1.54550382206508,2.20907080857606,-0.699617149466248,0.484166429651209,0.999999074774074
"4587","Uba5",1.94444882252432,1.27853964333206,1.82761508328781,0.69956724204312,0.484197606125426,0.999999074774074
"4588","Aup1",3.30331188212067,0.973216700739779,1.39123777377824,0.699532976377412,0.484219012041219,0.999999074774074
"4589","Smpdl3a",4.55163629575905,-0.682600778186689,0.976236270611795,-0.699216776445841,0.484416567775756,0.999999074774074
"4590","Aim2",1.39068606007913,1.55758000530117,2.22861675760745,0.698899889352588,0.484614596661281,0.999999074774074
"4591","Parp14",2.76709191417385,1.2000652348604,1.71720360294752,0.698848542363018,0.484646688519871,0.999999074774074
"4592","Ccdc41",2.20848376412066,-1.14420270868056,1.63792677652316,-0.698567680241097,0.484822247668064,0.999999074774074
"4593","A230050P20Rik",1.05296750566779,1.82654891410223,2.61849529558542,0.697556691120144,0.485454474142931,0.999999074774074
"4594","Skp1a",4.62438810704058,0.776539327687516,1.1134987608224,0.69738679108541,0.48556076565837,0.999999074774074
"4595","1110038D17Rik",1.05232740015247,1.82912851144256,2.62531392742982,0.696727538878855,0.485973321043901,0.999999074774074
"4596","Twf1",4.40422459492077,0.786095705525721,1.12988227030609,0.695732401671164,0.486596429858098,0.999999074774074
"4597","Ifrd1",3.41225617482452,-0.82549965059662,1.18655069951297,-0.695713761692152,0.486608105467828,0.999999074774074
"4598","Xpnpep1",4.10574261858548,-0.735440935797619,1.05749423653647,-0.69545621185261,0.486769443648327,0.999999074774074
"4599","Gltscr2",4.64075908726799,0.800605718916008,1.151531592971,0.695252934268534,0.486896804207116,0.999999074774074
"4600","Tpst1",1.35555435002103,1.4368238408827,2.06675080364867,0.695209039399482,0.486924308250333,0.999999074774074
"4601","Cox7a1",2.75468662946655,-1.12297536976898,1.6165310421863,-0.694682217948749,0.487254474269368,0.999999074774074
"4602","Dhdh",1.45086580653199,1.85336983873612,2.66865496389949,0.694495865448241,0.487371292801388,0.999999074774074
"4603","Ipo11",1.12909211841319,1.85304358127959,2.66821575980943,0.694487908058807,0.487376281375613,0.999999074774074
"4604","Ttll12",1.07460241335573,1.71113139009613,2.4646272924044,0.694275923734828,0.487509186809546,0.999999074774074
"4605","Cdkn2d",3.00846554266609,1.00819563017665,1.45218662367423,0.694260375175315,0.487518935885574,0.999999074774074
"4606","A530006G24Rik",0.391506882800175,-2.63961086238467,3.80243561436748,-0.694189495914387,0.487563379104528,0.999999074774074
"4607","Aldoart1",0.391506882800175,-2.63961086238467,3.80243561436748,-0.694189495914387,0.487563379104528,0.999999074774074
"4608","Camk2a",0.391506882800175,-2.63961086238467,3.80243561436748,-0.694189495914387,0.487563379104528,0.999999074774074
"4609","Col1a2",0.391506882800175,-2.63961086238467,3.80243561436748,-0.694189495914387,0.487563379104528,0.999999074774074
"4610","Gucy1a3",0.391506882800175,-2.63961086238467,3.80243561436748,-0.694189495914387,0.487563379104528,0.999999074774074
"4611","Ltbp1",0.391506882800175,-2.63961086238467,3.80243561436748,-0.694189495914387,0.487563379104528,0.999999074774074
"4612","Nsg2",0.391506882800175,-2.63961086238467,3.80243561436748,-0.694189495914387,0.487563379104528,0.999999074774074
"4613","Rab20",0.391506882800175,-2.63961086238467,3.80243561436748,-0.694189495914387,0.487563379104528,0.999999074774074
"4614","Snca",0.391506882800175,-2.63961086238467,3.80243561436748,-0.694189495914387,0.487563379104528,0.999999074774074
"4615","Toe1",0.391506882800175,-2.63961086238467,3.80243561436748,-0.694189495914387,0.487563379104528,0.999999074774074
"4616","Bax",4.78221908790286,0.782565029096743,1.12759189282467,0.694014416099054,0.487673168269176,0.999999074774074
"4617","Serinc3",6.73314429876276,-0.553718791717402,0.798075470850043,-0.693817579843203,0.487796616407458,0.999999074774074
"4618","Zfp637",3.22655645659263,0.982449622150404,1.41658474073016,0.693533958049001,0.487974522750565,0.999999074774074
"4619","Eif4ebp3",3.04603312512921,-1.03440587410687,1.49192801980199,-0.693334973522488,0.488099359893685,0.999999074774074
"4620","Atpif1",4.73751750633161,0.832837572881514,1.2019097655421,0.692928534868735,0.488354401280638,0.999999074774074
"4621","Kin",1.0572607112529,1.73723274395933,2.50864783986023,0.692497654057383,0.488624858637375,0.999999074774074
"4622","Dtymk",2.09343365824794,1.30948443872801,1.89138147165161,0.692342850109732,0.488722046439062,0.999999074774074
