"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"39","Ophn1",2.55590320282394,-4.50417535130864,1.82049214993961,-2.47415258091503,0.0133552644856822,0.996063541933261
"40","Ap1b1",1.68892361211914,-4.4862451393231,2.28081706727419,-1.96694649636441,0.0491893793424548,0.996063541933261
"41","Cic",2.42100171748132,-4.37057292665495,1.77875947102948,-2.45709045986157,0.0140067412024225,0.996063541933261
"42","Utp14b",2.86436389286764,-4.36914643346174,1.62049842043319,-2.6961744475467,0.00701409227083945,0.996063541933261
"43","Zfp423",1.79217616640747,-4.34031815402274,2.21077406248062,-1.9632572263638,0.0496162928751151,0.996063541933261
"44","Zdhhc24",3.1851306913679,-4.32918644766812,1.49173855306902,-2.90210803948285,0.00370660682739216,0.996063541933261
"45","E430025E21Rik",1.88962907617921,-4.27187923035791,2.17606972317894,-1.96311689136379,0.0496325932703843,0.996063541933261
"46","Zbtb10",1.86790581935566,-4.26503201000742,2.13194136629164,-2.00053907553102,0.0454420848498258,0.996063541933261
"47","Fem1a",3.13536023040628,-4.2483811832124,1.48036168561821,-2.8698264920564,0.00410697091859104,0.996063541933261
"48","Fam76b",1.8438807957559,-4.24675109398322,2.08640465253746,-2.03543981212771,0.0418066388668042,0.996063541933261
"49","1110002N22Rik",2.10023491898106,-4.15760832220183,1.92858060001503,-2.15578665582835,0.0311003279330543,0.996063541933261
"50","Etv3",2.72946240752502,-4.13897251389187,1.54803194864327,-2.67369967236099,0.00750196016672977,0.996063541933261
"51","Mdc1",5.74194218583669,-4.05279719878356,1.19419068330632,-3.39376052370691,0.000689399497526762,0.918528840174488
"52","Dusp16",2.09717746678045,-4.0508505363696,1.87602538990088,-2.15927276793606,0.0308290115366523,0.996063541933261
"53","Xrcc4",3.14083301172366,-4.05038763286531,1.44672060332872,-2.79970273703566,0.0051149685609962,0.996063541933261
"54","Tnfrsf22",2.69385059326913,-4.00181054170205,1.69088308091107,-2.36669855348356,0.0179475443796415,0.996063541933261
"55","A830080D01Rik",5.48510449500379,-3.99070314970899,1.18232895451763,-3.37529004467047,0.000737379320450486,0.918528840174488
"56","Noc2l",2.78459146869135,-3.88945211928956,1.56250351258145,-2.48924376039558,0.0128015160996909,0.996063541933261
"57","Coro2a",2.83981182235918,-3.87724624654526,1.52218944668614,-2.54715091803203,0.0108606452634567,0.996063541933261
"58","Zfp606",2.26876995211969,-3.8646780439976,1.80022807695962,-2.14677134162056,0.0318114899368009,0.996063541933261
"59","Rapgef6",3.17702725153184,-3.85037782735028,1.35692881676073,-2.8375680284703,0.00454586584879167,0.996063541933261
"60","Exoc1",2.04412109459749,-3.84857670069872,1.89496746797436,-2.03094605355557,0.0422604673163446,0.996063541933261
"61","Seh1l",2.78791811510288,-3.81622964319879,1.57196873579085,-2.42767528151816,0.0151959419107874,0.996063541933261
"62","Slc2a8",2.54320711718252,-3.81123801859786,1.61436687892594,-2.36082520544123,0.0182343229094553,0.996063541933261
"63","Dgcr6",2.08296322073126,-3.78668604278071,1.91990811602454,-1.97232670208282,0.0485723233040064,0.996063541933261
"64","Rhbdf1",3.63984558838621,-3.7246575618259,1.28195270119158,-2.90545630768111,0.00366718044490175,0.996063541933261
"65","Polg2",3.77325440341996,-3.71230322209055,1.38170309509412,-2.68675899711845,0.00721489890659489,0.996063541933261
"66","Agpat2",3.74390893045217,-3.69173382942604,1.30552450728998,-2.82777826751747,0.00468722593420912,0.996063541933261
"67","Mms19",2.94589185599281,-3.68071634520924,1.41734295854888,-2.59691299343503,0.00940657479105734,0.996063541933261
"68","Samhd1",3.29327371795442,-3.60475464070419,1.35567014987395,-2.6590204416903,0.00783682079702585,0.996063541933261
"69","Lyrm5",2.50773237265047,-3.58535626728518,1.76259844296247,-2.03413107596937,0.0419383814848319,0.996063541933261
"70","Rgmb",2.50773237265047,-3.58535626728518,1.76259844296247,-2.03413107596937,0.0419383814848319,0.996063541933261
"71","Fnip2",2.79781052279109,-3.55265038146332,1.76050883740108,-2.01796793403654,0.0435946010030556,0.996063541933261
"72","Med12",3.14454152164345,-3.50028476255787,1.40562085185742,-2.49020549028746,0.0127669256326085,0.996063541933261
"73","Ncbp1",2.3736817415561,-3.48925509351502,1.75171429760977,-1.99190878231464,0.0463810672007439,0.996063541933261
"74","Cpped1",3.65057918450194,-3.4847271307759,1.27437277075276,-2.73446452305907,0.00624818281004864,0.996063541933261
"75","Cry1",3.40875271614305,-3.43775727925562,1.39899906911419,-2.45729776034256,0.01399866051821,0.996063541933261
"76","Atg13",3.0076742099822,-3.43724534819945,1.53794783960244,-2.23495573756778,0.0254202547572797,0.996063541933261
"77","Spata6",4.4945042064812,-3.41124231054679,1.09202019240294,-3.1237905070606,0.00178537522955,0.996063541933261
"78","Rilpl1",2.40645488169641,-3.39626447331044,1.71669941430957,-1.97836874935753,0.0478871225073751,0.996063541933261
"79","Lars2",6.07197278179663,-3.38713230606095,0.953157297705014,-3.55359216596924,0.000380008016156229,0.608609981303927
"80","Pcf11",2.66731413429552,-3.34565119967823,1.5796535333136,-2.11796519244327,0.0341780156583986,0.996063541933261
"81","Larp1b",3.88643129759942,-3.33771762150022,1.34545254027976,-2.48073976716132,0.0131110053418517,0.996063541933261
"82","Zbtb2",5.2498848145171,-3.33317160208521,1.11348056854088,-2.99347083034691,0.00275823873500882,0.996063541933261
"83","March7",2.65529921561784,-3.09440905232301,1.50376536190348,-2.05777385935135,0.0396118465161616,0.996063541933261
"84","Fam171a1",2.55144589609078,-3.09205933191987,1.48126017705276,-2.08745187362836,0.0368473070749592,0.996063541933261
"85","Pitpnm1",2.62059693055103,-3.0568154207194,1.51516134217299,-2.01748509260105,0.0436449151779649,0.996063541933261
"86","Iars2",3.95393929437267,-3.02376842327649,1.32333234734899,-2.28496524651118,0.0223148656518871,0.996063541933261
"87","Cpt1a",4.79210435162157,-3.02012834744021,0.994770747012195,-3.03600438242801,0.0023973587984982,0.996063541933261
"88","Hadha",2.92495835884352,-3.01563660968638,1.42387402900166,-2.1179096944417,0.0341827164275899,0.996063541933261
"89","Ppp1r12c",3.70269097284761,-3.00882126242806,1.22879206212462,-2.44860082935897,0.0143412283950644,0.996063541933261
"90","Plxnd1",6.91414658765638,-2.96377483170118,1.39786349246794,-2.12021763760968,0.033987695667462,0.996063541933261
"91","Mansc1",2.6745049224972,-2.94583480032603,1.47811874200088,-1.99296221380587,0.0462655848883073,0.996063541933261
"92","Pik3c3",3.26572753750756,-2.94475173125802,1.45584216693218,-2.02271358677799,0.0431026852782377,0.996063541933261
"93","Txlng",3.84570652397191,-2.93593820751172,1.2781970508161,-2.29693708465154,0.0216223590677784,0.996063541933261
"94","Pot1a",3.12363285708547,-2.92819624254044,1.45035732876935,-2.01894814778166,0.043492609144285,0.996063541933261
"95","Stk40",2.93459144135997,-2.92543336058484,1.48810409316023,-1.96587952014311,0.0493125292888524,0.996063541933261
"96","Glt25d1",4.57486276939864,-2.9233897273381,1.11935309387493,-2.61167789085929,0.00900990997116093,0.996063541933261
"97","Nnt",3.41656682484448,-2.88838505182006,1.41564295772049,-2.04033441911865,0.0413170288889568,0.996063541933261
"98","Cnot2",3.19947909802413,-2.86809460795868,1.34601905624214,-2.13079792195953,0.0331057936351736,0.996063541933261
"99","Abcf2",4.06490919066397,-2.86411340881127,1.234328871337,-2.32038111991088,0.0203202693114931,0.996063541933261
"100","Mlec",3.60265313097868,-2.84267762554868,1.19143452172156,-2.38592853717312,0.0170360611444695,0.996063541933261
"101","Acsf3",3.0732192548552,-2.84209974591454,1.42261630059922,-1.99779782132218,0.0457385836518785,0.996063541933261
"102","Lrp5",4.81652171605984,-2.84020798774591,1.00834494136894,-2.81670276829081,0.00485194051230912,0.996063541933261
"103","Snx13",4.1734375365542,-2.82606037384069,1.16422581481033,-2.42741600288351,0.0152068077410979,0.996063541933261
"104","Kifc3",3.66610838420299,-2.80615252193099,1.0962685033499,-2.55973104522857,0.0104753198277563,0.996063541933261
"105","Golph3",3.61734597500557,-2.77087772524058,1.19119894580905,-2.32612506499376,0.0200118797552749,0.996063541933261
"106","Kctd12",5.6143396352169,-2.73431237787827,0.873279816331627,-3.13108390545914,0.00174162393252629,0.996063541933261
"107","1500003O03Rik",4.36117873946985,-2.73399217264151,1.02012408386986,-2.68005845158567,0.00736093054227139,0.996063541933261
"108","Lnx2",5.03207525608137,-2.71070656119229,0.959155252962782,-2.82613951476474,0.0047112739348208,0.996063541933261
"109","Rnf31",3.64411145664589,-2.6121890647907,1.20738898876058,-2.16350247443634,0.0305025536212863,0.996063541933261
"110","Eps15l1",4.35141054429421,-2.60824085791604,1.11150416309391,-2.3465866746337,0.0189462590213003,0.996063541933261
"111","Kat2a",3.69709438290637,-2.59298899582016,1.29653962672641,-1.99993038575081,0.0455077815008658,0.996063541933261
"112","9530068E07Rik",3.81603187772252,-2.56393246974127,1.11517078002761,-2.29913885447913,0.0214970557875798,0.996063541933261
"113","Rnf103",4.78825856097737,-2.52181298212567,1.09772749730282,-2.29730328184537,0.0216014747178259,0.996063541933261
"114","Scamp1",4.02397873286419,-2.50807424022762,1.02890899508245,-2.4376055143989,0.0147848986735958,0.996063541933261
"115","Stard4",3.91299678446546,-2.49292167186549,1.14000377141249,-2.18676616198971,0.0287595988775054,0.996063541933261
"116","Slk",4.16226289612661,-2.48992490255905,1.18498361645389,-2.10123150057572,0.0356206494657503,0.996063541933261
"117","Jak3",5.73889895520567,-2.4385477888207,0.993591866768329,-2.45427511071735,0.0141168933864152,0.996063541933261
"118","Cat",3.90089292936323,-2.43760717904131,1.04500460601907,-2.33262816737942,0.0196676692622866,0.996063541933261
"119","Gtf2ird1",3.71742818735512,-2.41082077003258,1.21502293574504,-1.98417716991844,0.047236092683239,0.996063541933261
"120","Ate1",4.36514642729545,-2.39940928393277,1.19923324535059,-2.000786163355,0.045415439169919,0.996063541933261
"121","Ezh1",3.81402364464112,-2.38310045063431,1.12746318317003,-2.11368360954712,0.0345422993405972,0.996063541933261
"122","Mob1a",3.86435123566606,-2.32504926382003,1.10934779062283,-2.09587045962804,0.0360936838394238,0.996063541933261
"123","Trim16",5.69832226923036,-2.29348895551832,0.800818620669617,-2.86393060341252,0.0041841966991625,0.996063541933261
"124","Slc35f5",4.00413577048686,-2.24183786183869,1.12518489376893,-1.99241731226004,0.0463252893985949,0.996063541933261
"125","Ivns1abp",4.17014424882503,-2.2347937016979,0.973723212883716,-2.29510159779336,0.0217273025438909,0.996063541933261
"126","2510012J08Rik",6.04516520805458,-2.22749250159447,0.916032091449057,-2.43167518080162,0.0150291785990261,0.996063541933261
"127","Fam107a",3.56329947003954,-2.22404714714546,1.10379991636561,-2.01490063024139,0.0439150619614501,0.996063541933261
"128","Tmem198b",5.27128432702157,-2.20512349122089,0.929327386486985,-2.3728166449034,0.0176530247149302,0.996063541933261
"129","Uhmk1",4.76373762700823,-2.18617353440924,1.04535088140371,-2.09132988099998,0.0364985030003125,0.996063541933261
"130","Elmo2",4.6287145088726,-2.17316865844863,0.972616989459398,-2.23435194120609,0.0254599252164277,0.996063541933261
"131","Trim34a",8.34239716158067,-2.13570371594422,0.751340640704474,-2.84252388362985,0.00447578774566372,0.996063541933261
"132","Triobp",5.52162838687923,-2.11396890635027,0.978446435755457,-2.16053616130563,0.0307311873578663,0.996063541933261
"133","Osmr",7.063723197063,-2.08052279729,0.819487741090374,-2.53880893266537,0.0111230551066294,0.996063541933261
"134","Copb1",5.04086636126073,-2.05460772243534,0.877193356513604,-2.34225180478037,0.0191677779955834,0.996063541933261
"135","Heg1",6.96164691692611,-2.05307965672516,0.709010760918908,-2.89569604566267,0.00378318639915085,0.996063541933261
"136","Plcg1",7.06717168346594,-2.0298793220011,0.699394997493521,-2.9023360608465,0.00370390966144104,0.996063541933261
"137","Psmd2",4.03319564239555,-2.00735332743896,0.993841728128717,-2.0197917541846,0.0434049928246538,0.996063541933261
"138","Pros1",4.91486834953481,-2.00515606863883,0.954093630080561,-2.10163447844162,0.0355853071849744,0.996063541933261
"139","Bap1",4.40224667365257,-1.99978584976069,0.972783483995769,-2.05573581651123,0.0398079875986598,0.996063541933261
"140","Rapgef3",5.54903522220561,-1.98748384790346,0.866787760844142,-2.29293021623644,0.0218520228775547,0.996063541933261
"141","Trim12c",4.54620938670874,-1.98727716411293,1.00370573481982,-1.97994003139742,0.0477102675321008,0.996063541933261
"142","Lsm14a",4.56748913851235,-1.9829727301722,0.984478781192854,-2.01423612987322,0.0439847480882864,0.996063541933261
"143","Snord35b",5.79811317371303,-1.9719893357717,0.920014056276197,-2.14343392073098,0.0320782717828895,0.996063541933261
"144","Lipe",7.07681920185366,-1.9569758571871,0.762173790830208,-2.56762418326591,0.0102398104540678,0.996063541933261
"145","Lrp10",4.77647361210395,-1.95614686278964,0.885077869950157,-2.21014097087277,0.0270953801734393,0.996063541933261
"146","Dab2",5.87096820833127,-1.91522122436623,0.967744585746589,-1.97905651199142,0.0478096439951009,0.996063541933261
"147","Hmgcs2",6.48385184065089,-1.89957503047891,0.859846243011467,-2.20920315221239,0.0271605137434293,0.996063541933261
"148","Csrnp1",4.91511799724793,-1.8854447028339,0.953234102212934,-1.97794508028704,0.0479349025930825,0.996063541933261
"149","Sec24c",4.58991692705988,-1.87262183577076,0.891946150345979,-2.09947857843703,0.035774734235831,0.996063541933261
"150","Tmtc1",5.33079026329496,-1.85193523256344,0.938000267976562,-1.97434403356665,0.0483426371634849,0.996063541933261
"151","Stat5b",5.52917061820157,-1.85012073554784,0.88420713257767,-2.09240648190012,0.0364021694541892,0.996063541933261
"152","Sh3bp4",4.75044347060903,-1.84881216580617,0.940169969830979,-1.96646587865228,0.0492448200566872,0.996063541933261
"153","Tbxa2r",5.6272623829594,-1.84293831487435,0.876778252915191,-2.10194346032966,0.0355582288791167,0.996063541933261
"154","Prkch",7.72141161457236,-1.82392333715243,0.707405800503109,-2.57832680457984,0.00992800545239377,0.996063541933261
"155","Ppp3cc",6.74342804031199,-1.81555321131027,0.717563306116693,-2.5301645106906,0.0114009057169938,0.996063541933261
"156","Ets2",7.46208355333191,-1.80259427361463,0.688515303623371,-2.61808889959065,0.00884237653250808,0.996063541933261
"157","Ube2g2",5.95873407372313,-1.78516204463891,0.773473705786291,-2.30798026007124,0.0210002344383116,0.996063541933261
"158","Cyth3",6.43731971602506,-1.76950610153825,0.858114063096586,-2.06208728843438,0.0391994263482396,0.996063541933261
"159","Zap70",6.57992009542931,-1.76282904662786,0.806877226530567,-2.18475498956355,0.0289068158886248,0.996063541933261
"160","Slco2b1",5.57702785177214,-1.71062321042455,0.82598602703691,-2.07100744374711,0.0383581004315188,0.996063541933261
"161","Notch4",8.25053782825378,-1.66931391305611,0.718227026852589,-2.3242148382683,0.0201139824261004,0.996063541933261
"162","Psmd1",5.67487054823864,-1.6602054651609,0.818140910335116,-2.02924147196216,0.0424337013788078,0.996063541933261
"163","Arl15",8.3361798103373,-1.64907084814781,0.702993452371132,-2.34578407890664,0.0189871033096368,0.996063541933261
"164","Lipa",8.04344238525099,-1.58857778703485,0.619408477093239,-2.56466910896947,0.0103274239848471,0.996063541933261
"165","Nebl",7.50922994985397,-1.58845166522338,0.788475755257506,-2.01458529908078,0.0439481190969561,0.996063541933261
"166","Prex2",5.94280530155504,-1.55138776304853,0.783378115002069,-1.98038180201706,0.0476606432223118,0.996063541933261
"167","Mafk",7.16969171028101,-1.53382686961637,0.757098057902734,-2.0259289448784,0.0427720665930125,0.996063541933261
"168","Sema7a",8.5233832459206,-1.52843031063178,0.668978129644332,-2.2847238839398,0.0223290232516054,0.996063541933261
"169","Clip1",6.50207808256753,-1.51896708806307,0.753299869887754,-2.01641756328646,0.0437563304788698,0.996063541933261
"170","Slc52a3",7.74710778824468,-1.48647604733741,0.720348161110329,-2.06355222042378,0.0390601917363598,0.996063541933261
"171","Mtap4",8.37960103218931,-1.43458002972684,0.592679019802466,-2.420500780009,0.0154991460414174,0.996063541933261
"172","Lima1",8.31837378941927,-1.30995720419467,0.623479122782475,-2.10104421515923,0.0356370851074017,0.996063541933261
"173","Entpd1",9.83117542113412,-1.25083279532648,0.524791003016194,-2.38348749909473,0.0171494669193526,0.996063541933261
"174","Sik1",8.36562203394707,-1.23833881585141,0.594739908149633,-2.0821518766147,0.0373285993234628,0.996063541933261
"175","Rhob",8.53737991627911,-1.22601356382973,0.589616991546558,-2.07933892918166,0.0375862094102879,0.996063541933261
"176","Tmem184b",8.73469210357134,-1.19404041330833,0.607872353176186,-1.96429465342414,0.0494959313707287,0.996063541933261
